rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
7159,2:00.65,,Jennifer MEADOWS,1981-04-17,GBR,1sf2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-05,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,FRA,29.0,2011
7159,2:00.65,,Alena FESENKO,1988-10-04,RUS,5,"Meteor, Zhukovskiy (RUS)",2010-06-26,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,21.0,2010
7159,2:00.65,,Anna BALAKSHINA,1986-11-22,RUS,3f4,Moskva (RUS) (i),2010-02-14,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,23.0,2010
7159,2:00.65,,Oksana ZBROZHEK,1978-01-12,RUS,7,"Boudewijnstadion, Bruxelles (BEL)",2009-09-04,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,BEL,31.0,2009
7159,2:00.65,,Lynsey SHARP,1990-07-11,GBR,2,"Mestský Stadion, Ostrava (CZE)",2011-07-15,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,CZE,21.0,2011
7159,2:00.65,,Laurie BARTON,1998-02-13,USA,2,"Hayward Field, Eugene, OR (USA)",2021-06-12,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,23.0,2021
7159,2:00.65,,Sage HURTA-KLECKER,1998-06-23,USA,4sf2,"Hayward Field, Eugene, OR (USA)",2023-07-07,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,25.0,2023
7159,2:00.65,,Nelly JEPKOSGEI,1991-07-14,BRN,1,"Dubai Police Club Stadium, Dubai (UAE)",2024-05-03,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,UAE,32.0,2024
7159,2:00.65,,Sophia GORRIARAN,2005-06-20,USA,2h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,18.0,2024
7159,2:00.65,,Worknesh MESELE,2001-06-11,ETH,2f1,"Gallur, Madrid (ESP) (i)",2025-02-28,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,ESP,23.0,2025
21,2:00.65,,Sophia GORRIARAN,2005-06-20,USA,6,"Icahn Stadium, New York, NY (USA)",2022-05-20,1151.0,800-metres,middlelong,female,u18,800-metres,track,120.65,USA,16.0,2022
198,2:00.65,,Lyubov KIRYUKHINA,1963-05-19,URS,1f2,Kiev (URS),1982-07-27,1151.0,800-metres,middlelong,female,u20,800-metres,track,120.65,URS,19.0,1982
198,2:00.65,,Catalina GHEORGHIU,1969-06-21,ROU,2,Bucureşti (ROU),1988-06-19,1151.0,800-metres,middlelong,female,u20,800-metres,track,120.65,ROU,19.0,1988
198,2:00.65,,Samantha WATSON,1999-11-10,USA,4,Bellinzona (SUI),2017-07-18,1151.0,800-metres,middlelong,female,u20,800-metres,track,120.65,SUI,17.0,2017
198,2:00.65,,Sophia GORRIARAN,2005-06-20,USA,6,"Icahn Stadium, New York, NY (USA)",2022-05-20,1151.0,800-metres,middlelong,female,u20,800-metres,track,120.65,USA,16.0,2022
198,2:00.65,,Sophia GORRIARAN,2005-06-20,USA,2h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1151.0,800-metres,middlelong,female,u20,800-metres,track,120.65,USA,18.0,2024
7159,2:00.65,,Anna ROSTKOWSKA,1980-07-26,POL,7,Zagreb (CRO),2009-08-31,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,CRO,29.0,2009
7159,2:00.65,,Sophia GORRIARAN,2005-06-20,USA,6,"Icahn Stadium, New York, NY (USA)",2022-05-20,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,16.0,2022
7159,2:00.65,,Marilyn OKORO,1984-09-23,GBR,1sf1,Birmingham (GBR),2009-07-11,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,GBR,24.0,2009
7159,2:00.65,,Heather KAMPF,1987-01-19,USA,4f2,"Hayward Field, Eugene, OR (USA)",2014-05-30,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,27.0,2014
7159,2:00.65,,Tamsyn MANOU,1978-07-20,AUS,4f,Ostrava (CZE),2007-06-27,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,CZE,28.0,2007
7159,2:00.65,,Lyubov KIRYUKHINA,1963-05-19,URS,1f2,Kiev (URS),1982-07-27,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,URS,19.0,1982
7159,2:00.65,,Margrit KLINGER,1960-06-22,FRG,7,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-06,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,24.0,1984
7159,2:00.65,,Jennifer MEADOWS,1981-04-17,GBR,5,"Crystal Palace, London (GBR)",2008-07-26,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,GBR,27.0,2008
7159,2:00.65,,Trena HULL,1966-11-11,USA,1,"Westwood, CA (USA)",1987-05-16,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,20.0,1987
7159,2:00.65,,Tatyana GREBENCHUK,1962-11-22,URS,2,Sochi (URS),1990-05-26,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,URS,27.0,1990
7159,2:00.65,,Suzy FAVOR HAMILTON,1968-08-08,USA,3sf,"Atlanta, GA (USA)",1996-06-15,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,27.0,1996
7159,2:00.65,,Natalya DUKHNOVA,1966-07-16,BLR,1,Moskva (RUS) (i),1997-02-18,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,30.0,1997
7159,2:00.65,,Ludmila FORMANOVÁ,1974-01-02,CZE,5,"FBK Stadium, Hengelo (NED)",1998-06-01,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,NED,24.0,1998
7159,2:00.65,,Maria de Lurdes MUTOLA,1972-10-27,MOZ,1sf1,"The Sky Dome, Toronto (CAN) (i)",1993-03-13,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,CAN,20.0,1993
7159,2:00.65,,Tatyana GRIGORYEVA,1972-08-31,RUS,3,Moskva (RUS),1998-06-09,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,25.0,1998
7159,2:00.65,,Catalina GHEORGHIU,1969-06-21,ROU,2,Bucureşti (ROU),1988-06-19,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,ROU,19.0,1988
7159,2:00.65,,Natalya GORELOVA,1973-04-18,RUS,3,Moskva (RUS) (i),2001-02-04,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,27.0,2001
7159,2:00.65,,Olga NELYUBOVA,1964-07-12,RUS,2,Moskva (RUS),1999-07-15,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,35.0,1999
7159,2:00.65,,Teodora KOLAROVA,1981-05-29,BUL,1,Budapest (HUN) (i),2007-01-26,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,HUN,25.0,2007
7159,2:00.65,,Mina AIT HAMMOU,1978-07-18,MAR,8,Helsinki (FIN),2006-07-26,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,FIN,28.0,2006
7159,2:00.65,,Jolanda ČEPLAK,1976-09-12,SLO,1,Dortmund (GER) (i),2004-02-04,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.65,GER,27.0,2004
7159,2:00.65,,Natalya TSYGANOVA,1971-02-07,RUS,5,Sevilla (ESP),2005-06-04,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,ESP,34.0,2005
7159,2:00.65,,Amy WICKUS,1972-06-25,USA,7f2,Zürich (SUI),1995-08-16,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,SUI,23.0,1995
7159,2:00.65,,Chantee MCBRIDE,1978-07-17,USA,4,"Palo Alto, CA (USA)",2003-06-22,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,USA,24.0,2003
7159,2:00.65,,Anita BRÄGGER,1972-10-06,SUI,6h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-09,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,CAN,28.0,2001
7159,2:00.65,,Tatyana RODIONOVA-PASHNINA,1980-08-27,RUS,1,Moskva (RUS),2001-07-28,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,20.0,2001
7159,2:00.65,,Natalya GORELOVA,1973-04-18,RUS,7,Moskva (RUS),2003-07-27,1151.0,800-metres,middlelong,female,senior,800-metres,track,120.65,RUS,30.0,2003
7200,2:00.66,,Svetlana ULOGA,1986-11-23,ANA,3,"Olympic Stadium, Cheboksary (RUS)",2021-06-24,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,RUS,34.0,2021
7200,2:00.66,,Ajee' WILSON,1994-05-08,USA,3sf1,"Hayward Field, Eugene, OR (USA)",2023-07-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,USA,29.0,2023
7200,2:00.66,,Naomi KORIR,1998-09-01,KEN,2f1,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",2022-02-08,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.66,ESP,23.0,2022
7200,2:00.66,,Halimah NAKAAYI,1994-10-16,UGA,3,"Štark Arena, Beograd (SRB) (i)",2022-03-20,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.66,SRB,27.0,2022
7200,2:00.66,,Ellie BAKER,1998-06-03,GBR,2f1,"Paavo Nurmen Stadion, Turku (FIN)",2022-06-14,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FIN,24.0,2022
7200,2:00.66,,Tharushi KARUNARATHNA,2004-11-18,SRI,1,"Supachalasai National Stadium, Bangkok (THA)",2023-07-16,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,THA,18.0,2023
7200,2:00.66,,Agathe GUILLEMOT,1999-07-11,FRA,3f1,"Gallur, Madrid (ESP) (i)",2025-02-28,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.66,ESP,25.0,2025
7200,2:00.66,,Noélie YARIGO,1985-12-26,BEN,3f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2024-02-03,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FRA,38.0,2024
7200,2:00.66,,Aurora RYNDA,2000-10-26,CAN,6,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,USA,23.0,2024
7200,2:00.66,,Gabija GALVYDYTĖ,2000-01-17,LTU,4rr1,"Stade de France, Paris (FRA)",2024-08-03,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FRA,24.0,2024
203,2:00.66,,Sigrun LUDWIGS,1965-11-07,GDR,5,Erfurt (GER),1984-06-02,1150.0,800-metres,middlelong,female,u20,800-metres,track,120.66,GER,18.0,1984
7200,2:00.66,,Tanja SPILL,1995-12-16,GER,3f1,"Stade Delort, Marseille (FRA)",2021-06-09,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FRA,25.0,2021
7200,2:00.66,,Louise SHANAHAN,1997-01-26,IRL,5h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,HUN,26.0,2023
7200,2:00.66,,Kate GRACE,1988-10-24,USA,2,"Letzigrund, Zürich (SUI)",2019-08-29,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,SUI,30.0,2019
7200,2:00.66,,Docus AJOK,1994-07-12,UGA,4,Montreuil (FRA),2018-06-19,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FRA,23.0,2018
7200,2:00.66,,Natoya GOULE,1991-03-30,JAM,2,Kingston (JAM),2018-06-09,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,JAM,27.0,2018
203,2:00.66,,Tharushi KARUNARATHNA,2004-11-18,SRI,1,"Supachalasai National Stadium, Bangkok (THA)",2023-07-16,1150.0,800-metres,middlelong,female,u20,800-metres,track,120.66,THA,18.0,2023
7200,2:00.66,,Judy POLLOCK,1940-06-25,AUS,2h1,"Olympic Stadium, Montréal (CAN)",1976-07-23,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,CAN,36.0,1976
7200,2:00.66,,Sigrun LUDWIGS,1965-11-07,GDR,5,Erfurt (GER),1984-06-02,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,GER,18.0,1984
7200,2:00.66,,Lorraine BAKER,1964-04-09,GBR,4sf2,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-04,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,USA,20.0,1984
7200,2:00.66,,Aldona MENDZORYTE,1961-01-23,URS,1,Sumgait (URS),1985-08-24,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,URS,24.0,1985
7200,2:00.66,,Tudorita CHIDU,1967-10-17,ROU,1,Granada (ESP),1990-05-26,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,ESP,22.0,1990
7200,2:00.66,,Liu LI,1971-03-12,CHN,2,Hiroshima (JPN),1994-10-12,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,JPN,23.0,1994
7200,2:00.66,,Heike MEISSNER,1970-01-29,GER,3,Helsinki (FIN),1998-06-13,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,FIN,28.0,1998
7200,2:00.66,,Tsvetelina KIRILOVA,1977-07-14,BUL,5,"Népstadion, Budapest (HUN)",1998-08-20,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,HUN,21.0,1998
7200,2:00.66,,Lidiya VOLODINA,1953-05-21,URS,3,Moskva (URS),1983-05-29,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,URS,30.0,1983
7200,2:00.66,,Diane CUMMINS,1974-01-19,CAN,2,Karlsruhe (GER) (i),2003-02-28,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.66,GER,29.0,2003
7200,2:00.66,,Kelly HOLMES,1970-04-19,GBR,1sf2,"Olympiastadion, München (GER)",2002-08-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,GER,32.0,2002
7200,2:00.66,,Lovisa LINDH,1991-07-09,SWE,3sf2,"Olympisch Stadion, Amsterdam (NED)",2016-07-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,NED,25.0,2016
7200,2:00.66,,Tigst ASSEFA,1996-12-03,ETH,1,"Todoroki Stadium, Kawasaki (JPN)",2016-05-08,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,JPN,19.0,2016
7200,2:00.66,,Anna WILLARD,1984-03-31,USA,3,Lignano Sabbiadoro (ITA),2012-07-17,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,ITA,28.0,2012
7200,2:00.66,,Emily Cherotich TUEI,1986-05-13,KEN,2,Šamorín (SVK),2016-06-04,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,SVK,30.0,2016
7200,2:00.66,,Marilyn OKORO,1984-09-23,GBR,1f2,"Stadio Guidobaldi, Rieti (ITA)",2007-09-09,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,ITA,22.0,2007
7200,2:00.66,,Mayte MARTÍNEZ,1976-05-17,ESP,1,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,BEL,29.0,2005
7200,2:00.66,,Mina AIT HAMMOU,1978-07-18,MAR,17sf1,"Olympic Stadium, Athina (GRE)",2004-08-21,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,GRE,26.0,2004
7200,2:00.66,,Molly LUDLOW,1987-08-04,USA,1,Uden (NED),2011-07-02,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.66,NED,23.0,2011
7234,2:00.67,,Emily RICHARDS,1995-07-21,USA,1f1,"Nashville, TN (USA)",2018-06-02,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,22.0,2018
7234,2:00.67,,Alexandra BELL,1992-11-04,GBR,5,"Alexander Stadium, Birmingham (GBR)",2022-05-21,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GBR,29.0,2022
7234,2:00.67,,Raevyn ROGERS,1996-09-07,USA,1,Baie Mahault (FRA),2019-05-18,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,FRA,22.0,2019
7234,2:00.67,,Raevyn ROGERS,1996-09-07,USA,2,"Boudewijnstadion, Bruxelles (BEL)",2019-09-06,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,BEL,23.0,2019
7234,2:00.67,,Katharina TROST,1995-06-28,GER,3,"Sollentunavallen, Sollentuna (SWE)",2021-06-13,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,SWE,25.0,2021
7234,2:00.67,,Mary MORAA,2000-06-15,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-06-19,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,KEN,21.0,2021
7234,2:00.67,,Jazz SHUKLA,1998-08-24,CAN,1,"Foote Field, Edmonton (CAN)",2022-07-03,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,CAN,23.0,2022
7234,2:00.67,,Aurora RYNDA,2000-10-26,CAN,3f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-01-31,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,24.0,2025
7234,2:00.67,,Oratile NOWE,2000-05-20,BOT,6,"Nyayo National Stadium, Nairobi (KEN)",2024-04-20,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,KEN,23.0,2024
7234,2:00.67,,Oratile NOWE,2000-05-20,BOT,2f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-05-22,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,ESP,24.0,2024
7234,2:00.67,,Kristlin GEAR,1999-07-20,USA,1f4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2025-01-17,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,25.0,2025
7234,2:00.67,,Meghan HUNTER,2001-05-31,USA,1,"Clarence F. Robison Track, Provo, UT (USA)",2025-05-01,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,23.0,2025
205,2:00.67,,Birte BRUHNS,1970-11-04,GDR,1,"Laurentian University Stadium, Sudbury (CAN)",1988-07-29,1150.0,800-metres,middlelong,female,u20,800-metres,track,120.67,CAN,17.0,1988
7234,2:00.67,,Melissa BISHOP-NRIAGU,1988-08-05,CAN,3f1,"Portland, OR (USA)",2015-06-14,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,26.0,2015
7234,2:00.67,,Keely HODGKINSON,2002-03-03,GBR,1sf1,"Olympiastadion, München (GER)",2022-08-19,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GER,20.0,2022
7234,2:00.67,,Janeth JEPKOSGEI,1983-12-13,KEN,5,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GBR,30.0,2014
7234,2:00.67,,Natalya DUKHNOVA,1966-07-16,BLR,3,Helsinki (FIN),1997-06-18,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,FIN,30.0,1997
7234,2:00.67,,Yevgeniya ZINUROVA,1982-11-16,RUS,2f2,Sochi (RUS),2014-05-30,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,RUS,31.0,2014
7234,2:00.67,,Zulia CALATAYUD,1979-11-09,CUB,2,Winnipeg (CAN),1999-07-25,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,CAN,19.0,1999
7234,2:00.67,,Natalya TSYGANOVA,1971-02-07,RUS,3sf1,"La Cartuja, Sevilla (ESP)",1999-08-22,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,ESP,28.0,1999
7234,2:00.67,,Na LIN,1980-01-18,CHN,2,Jinzhou (CHN),2000-06-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,CHN,20.0,2000
7234,2:00.67,,Birte BRUHNS,1970-11-04,GDR,1,"Laurentian University Stadium, Sudbury (CAN)",1988-07-29,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,CAN,17.0,1988
7234,2:00.67,,Lidiya VOLODINA,1953-05-21,URS,12,Leningrad (URS),1983-07-27,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,URS,30.0,1983
7234,2:00.67,,Laura MUIR,1993-05-09,GBR,4,"Alexander Stadium, Birmingham (GBR)",2014-08-24,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GBR,21.0,2014
7234,2:00.67,,Mardrea HYMAN,1972-12-22,JAM,3,Chania (GRE),2000-06-14,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GRE,27.0,2000
7234,2:00.67,,Patricia DJATÉ-TAILLARD,1971-01-03,FRA,1,Castres (FRA),2000-07-27,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,FRA,29.0,2000
7234,2:00.67,,Stella JONGMANS,1971-05-17,NED,4,Stockholm (SWE) (i),1998-02-19,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.67,SWE,26.0,1998
7234,2:00.67,,Irina VASHENTSEVA,1980-09-30,RUS,3h1,"Arsenal Stadium, Tula (RUS)",2003-06-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,RUS,22.0,2003
7234,2:00.67,,Claudia GESELL,1977-12-18,GER,2sf1,"Olympiastadion, München (GER)",2002-08-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GER,24.0,2002
7234,2:00.67,,Oksana ZBROZHEK,1978-01-12,RUS,1h3,Tula (RUS),2004-07-29,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,RUS,26.0,2004
7234,2:00.67,,Irina VASHENTSEVA,1980-09-30,RUS,3,Moskva (RUS) (i),2006-01-24,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.67,RUS,25.0,2006
7234,2:00.67,,Rebecca LYNE,1982-07-04,GBR,2,Oslo (NOR),2006-06-02,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,NOR,23.0,2006
7234,2:00.67,,Alice SCHMIDT,1981-10-03,USA,1,"Palo Alto, CA (USA)",2006-06-11,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,USA,24.0,2006
7234,2:00.67,,Hasna BENHASSI,1978-06-01,MAR,7,"Stadio Olimpico, Roma (ITA)",2006-07-14,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,ITA,28.0,2006
7234,2:00.67,,Tetyana PETLYUK,1982-02-22,UKR,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-10,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GER,24.0,2006
7234,2:00.67,,Yuliya KREVSUN,1980-12-08,UKR,3,"International Stadium, Gateshead (GBR)",2010-07-10,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,GBR,29.0,2010
7234,2:00.67,,Yelena KOFANOVA,1988-08-08,RUS,5,"Ataköy Arena, Istanbul (TUR) (i)",2012-03-11,1175.0,800-metres,middlelong,female,senior,800-metres,track,120.67,TUR,23.0,2012
7234,2:00.67,,Angela PETTY,1991-08-16,NZL,2f1,Heusden-Zolder (BEL),2012-07-07,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,BEL,20.0,2012
7234,2:00.67,,Melissa BISHOP-NRIAGU,1988-08-05,CAN,1f1,Burnaby (CAN),2013-07-01,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,CAN,24.0,2013
7234,2:00.67,,Anna ROSTKOWSKA,1980-07-26,POL,1,Gdansk (POL),2004-07-10,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,POL,23.0,2004
7234,2:00.67,,Irina BIRYUKOVA-SAMOROKOVA,1964-12-06,RUS,2,Paris-St-Denis (FRA),1995-06-01,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.67,FRA,30.0,1995
7274,2:00.68,,Viviane DORSILE,1967-06-01,FRA,7sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-27,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,USA,29.0,1996
7274,2:00.68,,Ludmila FORMANOVÁ,1974-01-02,CZE,2,Dijon (FRA),1996-05-26,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,FRA,22.0,1996
7274,2:00.68,,Brigita LANGERHOLC,1976-07-23,SLO,sf,Palma de Mallorca (ESP),1999-07-10,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,ESP,22.0,1999
7274,2:00.68,,Viviane DORSILE,1967-06-01,FRA,3,Milano (ITA),1999-06-09,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,ITA,32.0,1999
7274,2:00.68,,Jearl MILES-CLARK,1966-09-04,USA,1,Rio de Janeiro (BRA),1997-05-04,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,BRA,30.0,1997
7274,2:00.68,,Lidia CHOJECKA,1977-01-25,POL,4,Nürnberg (GER),1997-06-13,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,GER,20.0,1997
7274,2:00.68,,Stella JONGMANS,1971-05-17,NED,6,"FBK Stadium, Hengelo (NED)",1998-06-01,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,NED,27.0,1998
7274,2:00.68,,Letitia VRIESDE,1964-10-05,SUR,1,Linz (AUT),1998-07-05,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,AUT,33.0,1998
7274,2:00.68,,Heike MEISSNER,1970-01-29,GER,3,Karlsruhe (GER) (i),1997-02-14,1174.0,800-metres,middlelong,female,senior,800-metres,track,120.68,GER,27.0,1997
7274,2:00.68,,Irina BIRYUKOVA-SAMOROKOVA,1964-12-06,RUS,1,Sochi (RUS),1996-05-25,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,RUS,31.0,1996
7274,2:00.68,,Yuliya KREVSUN,1980-12-08,UKR,1h3,Yalta (UKR),2011-05-30,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,UKR,30.0,2011
7274,2:00.68,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,9f1,Zürich (SUI),1993-08-04,1150.0,800-metres,middlelong,female,senior,800-metres,track,120.68,SUI,28.0,1993
