rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
9693,63.23,,Nicholas PERCY,1994-12-05,GBR,1,"Estadio Iberoamericano, Huelva (ESP)",2022-05-25,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.23,ESP,27.0,2022
9693,63.23,,Alex ROSE,1991-11-17,SAM,1,"Naperville, IL (USA)",2016-05-13,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.23,USA,24.0,2016
9693,63.23,,Robert HARTING,1984-10-18,GER,3,"Olympiastadion, Berlin (GER)",2016-09-03,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.23,GER,31.0,2016
9693,63.23,,Traves SMIKLE,1992-05-07,JAM,7q1,"Olympic Stadium, London (GBR)",2017-08-04,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.23,GBR,25.0,2017
9693,63.23,,Piotr MAŁACHOWSKI,1983-06-07,POL,5,"Stadio Olimpico, Roma (ITA)",2016-06-02,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.23,ITA,33.0,2016
9732,63.22,,József FICSOR,1965-07-29,HUN,3,Praha (TCH),1986-09-17,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,TCH,21.0,1986
9732,63.22,,Alwin WAGNER,1950-08-11,GER,1,Eschwege (GER),1991-09-14,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,GER,41.0,1991
9732,63.22,,József FICSOR,1965-07-29,HUN,1,Budapest (HUN),1991-06-19,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,HUN,25.0,1991
9732,63.22,,Igor DUGINYETS,1956-05-20,URS,q1,Leningrad (URS),1989-08-17,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,URS,33.0,1989
9732,63.22,,Andrey KUZYANIN,1960-08-23,URS,1,Adler (URS),1989-02-26,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,URS,28.0,1989
9732,63.22,,Erwin WEITZL,1960-07-17,AUT,1,Schwechat (AUT),1988-07-03,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,AUT,27.0,1988
9732,63.22,,Vladimir TURANOK,1957-06-05,URS,1,Minsk (BLR),1987-08-29,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,BLR,30.0,1987
9732,63.22,,Knut HJELTNES,1951-12-08,NOR,4,Oslo (NOR),1987-07-04,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,NOR,35.0,1987
9732,63.22,,Yuriy SESKIN,1966-06-27,URS,1,Leningrad (URS),1987-06-14,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,URS,20.0,1987
9732,63.22,,Art BURNS,1954-07-19,USA,8,"Olympiastadion, Helsinki (FIN)",1983-08-14,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,FIN,29.0,1983
9732,63.22,,Stefan FERNHOLM,1959-07-02,SWE,8,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-10,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,25.0,1984
9732,63.22,,Marco MARTINO,1960-02-21,ITA,1,Voghera (ITA),1982-06-20,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ITA,22.0,1982
9732,63.22,,Aleksandr ANDRIANOV,1958-03-31,URS,1,Kishinev (URS),1980-06-27,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,URS,22.0,1980
9732,63.22,,János FARAGÓ,1946-07-08,HUN,1,Szeged (HUN),1978-07-29,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,HUN,32.0,1978
9732,63.22,,Mac WILKINS,1950-11-15,USA,1,Innsbruck (AUT),1977-05-20,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,AUT,26.0,1977
9732,63.22,,Heinz-Direck NEU,1944-02-13,FRG,2,Berlin (GER),1974-08-21,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,GER,30.0,1974
9732,63.22,,Géza FEJÉR,1945-04-20,HUN,1,Budapest (HUN),1973-08-10,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,HUN,28.0,1973
9732,63.22,,Gary ORDWAY,1943-10-08,USA,1f1,"Quartz Hill, CA (USA)",1973-03-31,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,29.0,1973
9732,63.22,,Pál SZAUER,1951-11-25,HUN,1,Budapest (HUN),1978-10-05,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,HUN,26.0,1978
9732,63.22,,Vladimir DUBROVSHCHIK,1972-01-07,BLR,2q1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-29,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,24.0,1996
9732,63.22,,Libor MALINA,1973-06-14,CZE,1,Nové Mesto nad Váhom (SVK),1996-08-17,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,SVK,23.0,1996
9732,63.22,,Essa Mohamed AL ZENKAWI,1992-10-17,KUW,1,Manama (BRN),2015-04-27,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,BRN,22.0,2015
9732,63.22,,Lars SUNDIN,1961-07-21,SWE,1,Karlstad (SWE),1992-08-08,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,SWE,31.0,1992
9732,63.22,,Christoph HARTING,1990-04-10,GER,2,"Stadion Eggenberg, Graz (AUT)",2023-06-16,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,AUT,33.0,2023
9732,63.22,,Yasiel SOTERO,2001-12-28,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2023-06-14,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ESP,21.0,2023
9732,63.22,,Martin MARKOVIĆ,1996-01-13,CRO,1,"Stadion Park Mladeži, Split (CRO)",2022-03-06,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,CRO,26.0,2022
9732,63.22,,Clemens PRÜFER,1997-08-13,GER,2,"Wurfanlage des SC Magdeburg, Magdeburg (GER)",2020-07-22,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,GER,22.0,2020
9732,63.22,,Mason FINLEY,1990-10-07,USA,7q1,"Khalifa International Stadium, Doha (QAT)",2019-09-28,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,QAT,28.0,2019
9732,63.22,,Alin Alexandru FIRFIRICA,1995-11-03,ROU,1,Pitesti (ROU),2018-06-30,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ROU,22.0,2018
9732,63.22,,Christoph HARTING,1990-04-10,GER,1,Potsdam (GER),2016-05-29,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,GER,26.0,2016
9732,63.22,,Robert URBANEK,1987-04-29,POL,2f1,Halle (GER),2013-05-25,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,GER,26.0,2013
174,63.22,,Wojciech PRACZYK,1993-01-10,POL,1,Zielona Góra (POL),2012-05-23,,discus-throw-1750kg,throws,male,u20,discus-throw,field,63.22,POL,19.0,2012
9732,63.22,,Mario PESTANO,1978-04-08,ESP,,Mataró (ESP),2011-06-05,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ESP,33.0,2011
9732,63.22,,Przemysław CZAJKOWSKI,1988-10-26,POL,1,Biala Podlaska (POL),2011-05-07,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,POL,22.0,2011
9732,63.22,,Vikas GOWDA,1983-07-05,IND,1f2,"Norman, OK (USA)",2010-05-08,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,26.0,2010
9732,63.22,,Marcelo Adrián PUGLIESE,1968-09-02,ARG,1,Buenos Aires (ARG),2002-12-04,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ARG,34.0,2002
9732,63.22,,John GODINA,1972-05-31,USA,1,"Los Angeles, CA (USA)",2002-05-11,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,29.0,2002
9732,63.22,,Aliaksandr MALASHEVICH,1977-04-07,BLR,2,Minsk (BLR),2001-06-29,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,BLR,24.0,2001
9732,63.22,,Shaojie LI,1975-11-26,CHN,9,"La Cartuja, Sevilla (ESP)",1999-08-24,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,ESP,23.0,1999
9732,63.22,,Róbert FAZEKAS,1975-08-18,HUN,3,Zagreb (CRO),1998-07-07,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,CRO,22.0,1998
6,63.22,,Brian MILNE,1973-01-07,USA,1,"State College, PA (USA)",1992-03-28,1120.0,discus-throw,throws,male,u20,discus-throw,field,63.22,USA,19.0,1992
9732,63.22,,Brian MILNE,1973-01-07,USA,1,"State College, PA (USA)",1992-03-28,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,19.0,1992
9732,63.22,,Jason TUNKS,1975-05-07,CAN,2,"Arlington, TX (USA)",1996-05-04,1120.0,discus-throw,throws,male,senior,discus-throw,field,63.22,USA,21.0,1996
175,63.21,,Sven Martin SKAGESTAD,1995-01-13,NOR,3,"Hayward Field, Eugene, OR (USA)",2014-07-26,,discus-throw-1750kg,throws,male,u20,discus-throw,field,63.21,USA,19.0,2014
9773,63.21,,Eligijus RUSKYS,1990-12-01,LTU,1,Kaunas (LTU),2015-07-21,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,LTU,24.0,2015
9773,63.21,,Märt ISRAEL,1983-09-23,EST,3,Szczecin (POL),2008-09-17,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,POL,25.0,2008
9773,63.21,,Frank CASANAS,1978-10-18,ESP,1,Toledo (ESP),2011-03-12,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,ESP,32.0,2011
9773,63.21,,Mahmoud SAMIMI,1988-09-18,IRI,1,Wunjiang (CHN),2011-05-29,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,CHN,22.0,2011
9773,63.21,,Erik CADÉE,1984-02-15,NED,4,"Olympiastadion, Stockholm (SWE)",2011-07-29,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,SWE,27.0,2011
9773,63.21,,Piotr MAŁACHOWSKI,1983-06-07,POL,2,Bydgoszcz (POL),2011-08-11,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,POL,28.0,2011
9773,63.21,,Hannes KIRCHLER,1978-12-22,ITA,1,Bolzano (ITA),2014-06-09,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,ITA,35.0,2014
9773,63.21,,Vikas GOWDA,1983-07-05,IND,1,"Walnut, CA (USA)",2015-04-17,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,USA,31.0,2015
9773,63.21,,Sven Martin SKAGESTAD,1995-01-13,NOR,8,"Bislett Stadion, Oslo (NOR)",2017-06-15,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,NOR,22.0,2017
9773,63.21,,Frank CASANAS,1978-10-18,ESP,3,Zaragoza (ESP),2008-05-31,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,ESP,29.0,2008
9773,63.21,,Lolassonn DJOUHAN,1991-05-18,FRA,6q2,"Olympic Stadium, London (GBR)",2017-08-04,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,GBR,26.0,2017
9773,63.21,,Simon PETTERSSON,1994-01-03,SWE,3,Sollentuna (SWE),2018-06-28,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,SWE,24.0,2018
9773,63.21,,Ola STUNES ISENE,1995-01-29,NOR,1,Copenhagen (DEN),2019-06-18,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,DEN,24.0,2019
9773,63.21,,Simon PETTERSSON,1994-01-03,SWE,7,"Olympiastadion, Stockholm (SWE)",2022-06-30,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,SWE,28.0,2022
9773,63.21,,Sven Martin SKAGESTAD,1995-01-13,NOR,1,"Fana Stadion, Bergen (NOR)",2022-07-22,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,NOR,27.0,2022
9773,63.21,,Robert URBANEK,1987-04-29,POL,3,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",2024-05-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,POL,37.0,2024
9773,63.21,,Andrius GUDŽIUS,1991-02-14,LTU,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2024-05-25,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,LTU,33.0,2024
9773,63.21,,Märt ISRAEL,1983-09-23,EST,4,Jerez de la Frontera (ESP),2008-06-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,ESP,24.0,2008
9773,63.21,,Torben BRANDT,1995-05-19,GER,1,"Stadion Luftschiffhafen, Potsdam (GER)",2022-02-05,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,GER,26.0,2022
9773,63.21,,Ian WALTZ,1977-04-15,USA,4,Doha (QAT),2007-05-11,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,QAT,30.0,2007
9773,63.21,,Roland VARGA,1977-10-22,HUN,1,Chania (GRE),2001-06-04,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,GRE,23.0,2001
9773,63.21,,Jarred ROME,1976-12-21,USA,7,Sheffield (GBR),2005-08-21,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,GBR,28.0,2005
175,63.21,,Matthew DENNY,1996-06-02,AUS,1,Sydney (AUS),2015-03-12,,discus-throw-1750kg,throws,male,u20,discus-throw,field,63.21,AUS,18.0,2015
9773,63.21,,Kevin FITZPATRICK,1969-09-26,USA,4,"Salinas, CA (USA)",1998-05-19,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,USA,28.0,1998
175,63.21,,Jarno VAN DAALEN,2006-05-06,NED,2,"Werferzentrum Brandberge, Halle (GER)",2025-05-24,,discus-throw-1750kg,throws,male,u20,discus-throw,field,63.21,GER,19.0,2025
9773,63.21,,Sergiu URSU,1980-04-26,ROU,2,Algiers (ALG),2003-07-17,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,ALG,23.0,2003
9773,63.21,,Dmitriy SHEVCHENKO,1968-05-13,RUS,5q1,"Stade de France, Paris-St-Denis (FRA)",2003-08-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,FRA,35.0,2003
9773,63.21,,Gerd KANTER,1979-05-06,EST,1,Marsa (MLT),2004-03-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,MLT,24.0,2004
9773,63.21,,Ian WALTZ,1977-04-15,USA,3q1,"Chula Vista, CA (USA)",2005-04-27,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.21,USA,28.0,2005
9800,63.2,,Róbert SZIKSZAI,1994-09-30,HUN,1,Antony (FRA),2014-05-14,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,FRA,19.0,2014
9800,63.2,,Vikas GOWDA,1983-07-05,IND,4,"La Jolla, CA (USA)",2011-04-23,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,27.0,2011
9800,63.2,,Ronald Odair DE OLIVEIRA JULIAO,1985-06-16,BRA,4f1,"San Diego, CA (USA)",2012-04-26,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,26.0,2012
9800,63.2,,Yasser Farag IBRAHIM,1984-05-02,EGY,1,Maputo (MOZ),2011-09-11,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,MOZ,27.0,2011
9800,63.2,,Jason YOUNG,1981-05-27,USA,10,"DS, Daegu (KOR)",2011-08-30,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,KOR,30.0,2011
9800,63.2,,Robert URBANEK,1987-04-29,POL,5,Szczecin (POL),2011-06-25,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,POL,24.0,2011
9800,63.2,,Jason YOUNG,1981-05-27,USA,5,"Hayward Field, Eugene, OR (USA)",2011-06-04,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,30.0,2011
9800,63.2,,Martin WIERIG,1987-06-10,GER,3,"Olympiastadion, Stockholm (SWE)",2013-08-22,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SWE,26.0,2013
9800,63.2,,Piotr MAŁACHOWSKI,1983-06-07,POL,4q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,JPN,24.0,2007
9800,63.2,,Piotr MAŁACHOWSKI,1983-06-07,POL,3,"Parc des Sports, Annecy (FRA)",2008-06-22,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,FRA,25.0,2008
9800,63.2,,Casey MALONE,1977-04-06,USA,3,"Modesto, CA (USA)",2008-05-10,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,31.0,2008
9800,63.2,,Nikolay SEDYUK,1988-04-29,RUS,1,Split (CRO),2008-03-15,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CRO,19.0,2008
9800,63.2,,Daniel STÅHL,1992-08-27,SWE,1,Göteborg (SWE),2015-08-10,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SWE,22.0,2015
9800,63.2,,Märt ISRAEL,1983-09-23,EST,1,Helsingborg (SWE),2006-07-02,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SWE,22.0,2006
9800,63.2,,Jo VAN DAELE,1972-04-06,BEL,4,Heusden-Zolder (BEL),2004-07-31,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,BEL,32.0,2004
9800,63.2,,Frank CASANAS,1978-10-18,CUB,1,La Habana (CUB),2004-03-19,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CUB,25.0,2004
9800,63.2,,Libor MALINA,1973-06-14,CZE,1,Pardubice (CZE),2003-08-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CZE,30.0,2003
9800,63.2,,Mikko KYYRÖ,1980-07-12,FIN,1,Ikaalinen (FIN),2003-06-20,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,FIN,22.0,2003
9800,63.2,,Zoltán KŐVÁGÓ,1979-04-10,HUN,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2015-07-07,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,36.0,2015
9800,63.2,,Danijel FURTULA,1992-07-31,MNE,1,Split (CRO),2019-04-27,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CRO,26.0,2019
9800,63.2,,Andrew EVANS,1991-01-25,USA,2,Coeur d'Alene (USA),2016-06-04,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,25.0,2016
9800,63.2,,Martin MARKOVIĆ,1996-01-13,CRO,1,"Sports Park Mladost, Zagreb (CRO)",2023-07-02,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CRO,27.0,2023
9800,63.2,,Mauricio ORTEGA,1994-08-04,COL,6,"Lantos Mihály Sportközpont, Budapest (HUN)",2021-08-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,27.0,2021
9800,63.2,,Lukas WEIßHAIDINGER,1992-02-20,AUT,6,"Letzigrund, Zürich (SUI)",2021-09-09,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SUI,29.0,2021
9800,63.2,,Róbert SZIKSZAI,1994-09-30,HUN,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",2022-05-28,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,27.0,2022
9800,63.2,,Nicholas PERCY,1994-12-05,GBR,5q2,"Hayward Field, Eugene, OR (USA)",2022-07-17,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,27.0,2022
9800,63.2,,Alex ROSE,1991-11-17,SAM,2q1,"Alexander Stadium, Birmingham (GBR)",2022-08-02,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GBR,30.0,2022
9800,63.2,,Mario PESTANO,1978-04-08,ESP,5,San Sebastián (ESP),2002-08-20,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,ESP,24.0,2002
9800,63.2,,Matthew DENNY,1996-06-02,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2023-04-01,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,AUS,26.0,2023
9800,63.2,,Diego CASAS,1999-04-29,ESP,1,"Associação Desportiva Recreativa e Cultural de Lovelhe (Cerveira), Lovelhe (POR)",2024-04-28,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,POR,25.0,2024
9800,63.2,,Simon PETTERSSON,1994-01-03,SWE,2,Tartu (EST),2018-06-03,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,EST,24.0,2018
9800,63.2,,Texas TANNER,2004-10-01,USA,3f4,"Millican Field at Throw Town, Ramona, OK (USA)",2025-04-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,20.0,2025
9800,63.2,,Daniel JASINSKI,1989-08-05,GER,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",2021-07-06,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,31.0,2021
9800,63.2,,Josh SYROTCHEN,1994-04-19,USA,1,"Lindenwood Track, St. Charles, MO (USA)",2021-04-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,27.0,2021
9800,63.2,,Ola STUNES ISENE,1995-01-29,NOR,1,"Stadion, Spikkestad (NOR)",2020-10-03,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,NOR,25.0,2020
9800,63.2,,Jorge FERNÁNDEZ,1987-10-02,CUB,1,La Habana (CUB),2019-06-14,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CUB,31.0,2019
9800,63.2,,Robert URBANEK,1987-04-29,POL,4,"Olympiastadion, Berlin (GER)",2018-09-02,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GER,31.0,2018
9800,63.2,,Alin Alexandru FIRFIRICA,1995-11-03,ROU,1,Pitesti (ROU),2018-07-26,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,ROU,22.0,2018
9800,63.2,,Ercüment OLGUNDENIZ,1976-07-07,TUR,1,Izmir (TUR),2003-02-16,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,TUR,26.0,2003
9800,63.2,,Attila HORVÁTH,1967-07-28,HUN,1,Budapest (HUN),1989-07-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,22.0,1989
9800,63.2,,Ionel OPREA,1970-10-12,ROU,1,Bucureşti (ROU),2002-07-28,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,ROU,31.0,2002
9800,63.2,,Attila HORVÁTH,1967-07-28,HUN,1,Budapest (HUN),1989-06-24,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,21.0,1989
9800,63.2,,Viktor PENZIKOV,1945-10-18,URS,1,Podolsk (URS),1973-06-29,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,URS,27.0,1973
9800,63.2,,János MURÁNYI,1944-01-13,HUN,1,Budapest (HUN),1973-08-18,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,HUN,29.0,1973
9800,63.2,,Norbert THIEDE,1949-04-03,GDR,1,Warszawa (POL),1976-08-20,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,POL,27.0,1976
9800,63.2,,Vladimir LYAKHOV,1937-06-17,URS,2,Riga (LAT),1978-08-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,LAT,41.0,1978
9800,63.2,,José SANTA CRUZ,1954-06-03,CUB,3,La Habana (CUB),1983-05-21,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,CUB,28.0,1983
9800,63.2,,Rickard BRUCH,1946-07-02,SWE,1,Malmö (SWE),1984-01-01,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SWE,37.0,1984
9800,63.2,,Hilmar HOßFELD,1954-01-18,GDR,3,Jena (GDR),1984-05-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GDR,30.0,1984
9800,63.2,,Hilmar HOßFELD,1954-01-18,GDR,2q1,Erfurt (GER),1984-06-01,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GER,30.0,1984
9800,63.2,,Ionel OPREA,1970-10-12,ROU,1,Patra (GRE),2002-07-14,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GRE,31.0,2002
9800,63.2,,Gejza VALENT,1953-10-03,TCH,2,Praha (TCH),1987-05-29,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,TCH,33.0,1987
9800,63.2,,Igor DUGINYETS,1956-05-20,URS,1,Baku (AZE),1987-09-13,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,AZE,31.0,1987
9800,63.2,,Yevgeniy BURIN,1964-03-04,URS,2,Leningrad (URS),1988-05-11,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,URS,24.0,1988
9800,63.2,,Yuriy DUMCHEV,1958-08-05,URS,1,Vladivostok (URS),1988-09-14,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,URS,30.0,1988
9800,63.2,,Stefan FERNHOLM,1959-07-02,SWE,1,Stockholm (SWE),1984-07-17,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SWE,25.0,1984
9800,63.2,,Georgi GEORGIEV,1961-07-16,BUL,3,Sofia (BUL),1989-07-09,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,BUL,28.0,1989
9800,63.2,,Wolfgang SCHMIDT,1954-01-16,GER,4,Zürich (SUI),1992-08-19,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,SUI,38.0,1992
9800,63.2,,Libor MALINA,1973-06-14,CZE,2,Chania (GRE),2001-06-04,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GRE,27.0,2001
9800,63.2,,Tolga KÖSEOGLU,1976-11-16,GER,3,"Walnut, CA (USA)",2001-04-22,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,24.0,2001
9800,63.2,,Erik JOHNSON,1970-01-23,USA,1,"San Diego, CA (USA)",1996-06-08,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,USA,26.0,1996
9800,63.2,,Sergey LYAKHOV,1968-03-01,RUS,2,Köln (GER),1994-08-21,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GER,26.0,1994
9800,63.2,,Ionel OPREA,1970-10-12,ROU,1,Bucureşti (ROU),2002-05-26,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,ROU,31.0,2002
9800,63.2,,Luciano ZERBINI,1960-02-16,ITA,1,Neubrandenburg (GER),1992-07-16,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,GER,32.0,1992
9800,63.2,,Kamen DIMITROV,1962-01-18,BUL,2,Sofia (BUL),1990-08-18,1119.0,discus-throw,throws,male,senior,discus-throw,field,63.2,BUL,28.0,1990
