rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
195,8:21.20,,Birhan GETAHUN,1991-09-05,ETH,2,"Stadion Juliska, Praha (CZE)",2010-06-14,1161,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.2,CZE,18.0,2010
4174,8:21.2h,,Bronisław MALINOWSKI,1951-06-04,POL,1,Warszawa (POL),1974-06-22,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.2,POL,23.0,1974
4184,8:21.21,,Hailemariyam AMARE,1997-02-22,ETH,7,"Suhaim bin Hamad Stadium, Doha (QAT)",2018-05-04,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,QAT,21.0,2018
4184,8:21.21,,Eliud BARNGETUNY,1973-05-20,KEN,8,Sevilla (ESP),1999-05-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,ESP,26.0,1999
4184,8:21.21,,Mark ROWLAND,1963-03-07,GBR,2,Monaco (MON),1990-08-12,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,MON,27.0,1990
4184,8:21.21,,Julius Kipling CHELULE,1978-12-25,KEN,11,"Stade de France, Paris-St-Denis (FRA)",2000-06-23,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,FRA,21.0,2000
4184,8:21.21,,Eliseo MARTÍN,1973-11-05,ESP,5,San Sebastián (ESP),2002-08-20,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,ESP,28.0,2002
4184,8:21.21,,Hamid EZZINE,1983-10-05,MAR,2,Rabat (MAR),2011-06-05,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,MAR,27.0,2011
4184,8:21.21,,Alessandro LAMBRUSCHINI,1965-01-07,ITA,3h2,"Stadio Olimpico, Roma (ITA)",1987-09-03,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,ITA,22.0,1987
4184,8:21.21,,Alessandro LAMBRUSCHINI,1965-01-07,ITA,3,"Letzigrund, Zürich (SUI)",1989-08-16,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.21,SUI,24.0,1989
4192,8:21.22,,Alexis PHELUT,1998-03-03,FRA,1,"Stade Josette et Roger Mikulak, Angers (FRA)",2021-06-27,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.22,FRA,23.0,2021
4192,8:21.22,,Roba GARI,1982-04-12,ETH,2,"Eugene, OR (USA)",2009-06-07,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.22,USA,27.0,2009
4192,8:21.22,,Krystian ZALEWSKI,1989-04-11,POL,9,"National Stadium, Beijing (CHN)",2015-08-24,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.22,CHN,26.0,2015
4192,8:21.22,,Nathan MOUNTAIN,2002-08-27,USA,3h1,"Hayward Field, Eugene, OR (USA)",2024-06-21,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.22,USA,21.0,2024
4192,8:21.22,,James CORRIGAN,2002-04-16,USA,2h1,"Hayward Field, Eugene, OR (USA)",2024-06-21,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.22,USA,22.0,2024
4197,8:21.23,,Phenus KIPLETING,,KEN,4f1,Huelva (ESP),2016-06-03,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.23,ESP,,2016
4197,8:21.23,,Peter KOECH,1958-02-18,KEN,7,"Olympiastadion, Berlin (GER)",1990-08-17,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.23,GER,32.0,1990
4197,8:21.23,,Alessandro LAMBRUSCHINI,1965-01-07,ITA,2,Helsinki (FIN),1989-06-29,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.23,FIN,24.0,1989
4197,8:21.23,,Hagen MELZER,1959-06-16,GDR,3,Praha (TCH),1987-06-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.23,TCH,28.0,1987
4201,8:21.24,,Boštjan BUČ,1980-04-13,SLO,8h2,"National Stadium, Beijing (CHN)",2008-08-16,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.24,CHN,28.0,2008
4201,8:21.24,,Martin STREGE,1966-02-21,GER,4h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-19,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.24,GER,27.0,1993
4203,8:21.25,,Ramiro MORAN,1969-05-17,ESP,4,Barcelona (ESP),2000-09-02,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,ESP,31.0,2000
4203,8:21.25,,Hamid EZZINE,1983-10-05,MAR,3h3,"Olympic Stadium, London (GBR)",2012-08-03,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,GBR,28.0,2012
4203,8:21.25,,Stanley Kipkoech KEBENEI,1989-11-06,USA,9,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-06-16,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,MAR,29.0,2019
4203,8:21.25,,Milkesa FIKADU,2005-02-20,ETH,4,"Estadio Iberoamericano, Huelva (ESP)",2024-04-30,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,ESP,19.0,2024
4203,8:21.25,,Daniel MICHALSKI,1995-09-10,USA,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,USA,25.0,2021
4203,8:21.25,,Michael KIPYEGO,1983-10-02,KEN,3,Nairobi (KEN),2003-07-26,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,KEN,19.0,2003
196,8:21.25,,Milkesa FIKADU,2005-02-20,ETH,4,"Estadio Iberoamericano, Huelva (ESP)",2024-04-30,1161,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.25,ESP,19.0,2024
4203,8:21.25,,Frank BAUMGARTL,1955-05-29,GDR,2h1,"Olympic Stadium, Montréal (CAN)",1976-07-25,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.25,CAN,21.0,1976
4210,8:21.26,,John GREGOREK,1960-04-15,USA,1,Bucureşti (ROU),1981-07-24,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.26,ROU,21.0,1981
4210,8:21.26,,Patrick SANG,1964-04-11,KEN,2,Paris-St-Denis (FRA),1992-06-04,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.26,FRA,28.0,1992
4210,8:21.26,,Getnet WALE,2000-07-16,ETH,11,"Stadion Śląski, Chorzów (POL)",2024-08-25,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.26,POL,24.0,2024
4213,8:21.27,,Pascal DEBACKER,1960-04-08,FRA,2,Bratislava (TCH),1986-06-14,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.27,TCH,26.0,1986
4213,8:21.27,,Hagen MELZER,1959-06-16,GDR,3,Zürich (SUI),1982-08-18,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.27,SUI,23.0,1982
4213,8:21.27,,Hagen MELZER,1959-06-16,GDR,2,Berlin (GER),1986-08-15,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.27,GER,27.0,1986
4213,8:21.27,,Ralf ASSMUS,1977-01-28,GER,3,Linz (AUT),2001-08-20,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.27,AUT,24.0,2001
4213,8:21.27,,Vincent ZOUAOUI DANDRIEUX,1980-10-12,FRA,11,"Stade de France, Paris-St-Denis (FRA)",2010-07-16,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.27,FRA,29.0,2010
4218,8:21.28,,Zak SEDDON,1994-06-28,GBR,12,"Stadio Olimpico, Roma (ITA)",2019-06-06,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.28,ITA,24.0,2019
4218,8:21.28,,Bernard NGANGA,1985-01-17,KEN,10,Ostrava (CZE),2009-06-17,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.28,CZE,24.0,2009
4218,8:21.28,,Ruben RAMOLEFI,1978-07-17,RSA,1,Port Elizabeth (RSA),2006-02-11,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.28,RSA,27.0,2006
4218,8:21.28,,Jukka KESKISALO,1981-03-27,FIN,1,Huelva (ESP),2009-06-10,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.28,ESP,28.0,2009
4222,8:21.29,,Abraham CHERONO,1980-07-21,KEN,3,Milano (ITA),2001-06-06,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.29,ITA,20.0,2001
4222,8:21.29,,Joseph MAHMOUD,1955-12-13,FRA,4sf2,"Olympiastadion, Helsinki (FIN)",1983-08-10,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.29,FIN,27.0,1983
4224,8:21.30,,Jairus Kipchoge BIRECH,1992-12-14,KEN,4,Maputo (MOZ),2011-09-11,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,MOZ,18.0,2011
4224,8:21.30,,Birhan GETAHUN,1991-09-05,ETH,2f1,Montbéliard (FRA),2016-06-01,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,FRA,24.0,2016
4224,8:21.3h,,Conseslus KIPRUTO,1994-12-08,KEN,1,Nairobi (KEN),2012-06-09,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,KEN,17.0,2012
4224,8:21.30,,Philemon Kiplagat RUTO,2001-09-20,KEN,1,Yamagata (JPN),2017-08-02,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,JPN,15.0,2017
4224,8:21.30,,Luleseged WALE,1982-05-29,ETH,7h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,FRA,21.0,2003
13,8:21.30,,Philemon Kiplagat RUTO,2001-09-20,KEN,1,Yamagata (JPN),2017-08-02,1161,3000-metres-steeplechase,middlelong,male,u18,3000-metres-steeplechase,track,501.3,JPN,15.0,2017
197,8:21.30,,Philemon Kiplagat RUTO,2001-09-20,KEN,1,Yamagata (JPN),2017-08-02,1161,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.3,JPN,15.0,2017
197,8:21.3h,,Conseslus KIPRUTO,1994-12-08,KEN,1,Nairobi (KEN),2012-06-09,1161,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.3,KEN,17.0,2012
197,8:21.30,,Jairus Kipchoge BIRECH,1992-12-14,KEN,4,Maputo (MOZ),2011-09-11,1161,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.3,MOZ,18.0,2011
4224,8:21.30,,Leonard CHEMUTAI,2003-05-05,UGA,1,"Stade Omnisport de JAPOMA, Douala (CMR)",2024-06-23,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,CMR,21.0,2024
4224,8:21.30,,John LANGAT,1974-11-27,KEN,4,Linz (AUT),2001-08-20,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.3,AUT,26.0,2001
4231,8:21.31,,Estanislao Nicolas RUIZ,2000-10-02,ESP,3,"Polideportivo Zorrotza, Bilbao (ESP)",2024-06-18,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.31,ESP,23.0,2024
4231,8:21.31,,Gaël PENCRÉACH,1977-08-05,FRA,12,"Stade de France, Paris-St-Denis (FRA)",2000-06-23,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.31,FRA,22.0,2000
4233,8:21.32,,Domingo RAMON,1958-03-10,ESP,10,"Olympiastadion, Helsinki (FIN)",1983-08-12,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,FIN,25.0,1983
4233,8:21.32,,Benjamin KIGEN,1993-07-05,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-06-19,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,KEN,27.0,2021
4233,8:21.32,,Tomasz SZYMKOWIAK,1983-07-05,POL,11,Ostrava (CZE),2009-06-17,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,CZE,25.0,2009
4233,8:21.32,,Steffen BRAND,1965-03-10,GER,2,Jena (GER),1993-06-13,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,GER,28.0,1993
4233,8:21.32,,John GREGOREK,1960-04-15,USA,3,"Eugene, OR (USA)",1980-06-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,USA,20.0,1980
4233,8:21.32,,Hagen MELZER,1959-06-16,GDR,2,Potsdam (GDR),1984-07-21,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,GDR,25.0,1984
4233,8:21.32,,Brian DIEMER,1961-10-10,USA,4h2,"Stadio Olimpico, Roma (ITA)",1987-09-03,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.32,ITA,25.0,1987
4240,8:21.33,,Hagen MELZER,1959-06-16,GDR,4,"Olympic Stadium, Athina (GRE)",1982-09-10,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,GRE,23.0,1982
4240,8:21.33,,Hagen MELZER,1959-06-16,GDR,11,"Olympiastadion, Helsinki (FIN)",1983-08-12,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,FIN,24.0,1983
4240,8:21.33,,Mark ROWLAND,1963-03-07,GBR,5,Lausanne (SUI),1987-09-15,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,SUI,24.0,1987
4240,8:21.33,,Matthew BIRIR,1972-07-05,KEN,1,Paris-St-Denis (FRA),1994-06-10,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,FRA,21.0,1994
4240,8:21.33,,Antonio David JIMÉNEZ,1977-02-18,ESP,14,Heusden-Zolder (BEL),2007-07-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,BEL,30.0,2007
4240,8:21.33,,Brahim TALEB,1985-02-16,MAR,6,"Bislett Stadion, Oslo (NOR)",2015-06-11,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,NOR,30.0,2015
4240,8:21.33,,Tolosa NURGI,1990-03-29,ETH,10,"Stadio Olimpico, Roma (ITA)",2016-06-02,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.33,ITA,26.0,2016
4247,8:21.34,,Ben BUCKINGHAM,1991-11-08,AUS,2,"Paavo Nurmen Stadion, Turku (FIN)",2024-06-18,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,FIN,32.0,2024
4247,8:21.34,,Abraham KIBIWOT,1996-04-06,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,KEN,26.0,2022
4247,8:21.34,,Hillary BOR,1989-11-22,USA,1,"Hayward Field, Eugene, OR (USA)",2021-06-25,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,USA,31.0,2021
4247,8:21.34,,Tafese SOBOKA,1993-09-29,ETH,1f1,Montbéliard (FRA),2018-06-01,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,FRA,24.0,2018
4247,8:21.34,,Mitko TSENOV,1993-06-13,BUL,10,"Suhaim bin Hamad Stadium, Doha (QAT)",2016-05-06,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,QAT,22.0,2016
4247,8:21.34,,Günther WEIDLINGER,1978-04-05,AUT,2,"Stadion Juliska, Praha (CZE)",2006-06-05,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,CZE,28.0,2006
4247,8:21.34,,Steffen BRAND,1965-03-10,GER,3,"Stadio Olimpico, Roma (ITA)",1993-06-09,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,ITA,28.0,1993
4247,8:21.34,,Matthew HUGHES,1989-08-03,CAN,1f1,"Palo Alto, CA (USA)",2013-04-28,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,USA,23.0,2013
4247,8:21.34,,Alessandro LAMBRUSCHINI,1965-01-07,ITA,4,Paris (FRA),1995-07-03,1161,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.34,FRA,30.0,1995
4256,8:21.35,,Roger HACKNEY,1957-09-02,GBR,6h3,"Stadio Olimpico, Roma (ITA)",1987-09-03,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.35,ITA,30.0,1987
4256,8:21.35,,Pascal DOBERT,1974-04-08,USA,8,"Stade Louis II, Monaco (MON)",1998-08-08,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.35,MON,24.0,1998
4258,8:21.36,,Ivan HUFF,1959-07-31,USA,4,"Eugene, OR (USA)",1986-06-21,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.36,USA,26.0,1986
4258,8:21.36,,Richard KOSGEI,1970-12-29,KEN,5,St-Denis (FRA),1996-06-03,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.36,FRA,25.0,1996
4258,8:21.36,,Joshua MCADAMS,1980-03-26,USA,2,"Eugene, OR (USA)",2007-06-10,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.36,USA,27.0,2007
4258,8:21.36,,Nahom Mesfin TARIKU,1989-06-03,ETH,1,Niigata (JPN),2010-09-26,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.36,JPN,21.0,2010
4258,8:21.36,,Ilgizar SAFIULIN,1992-12-09,RUS,2,"Stadion Juliska, Praha (CZE)",2015-06-08,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.36,CZE,22.0,2015
4263,8:21.37,,Mark CROGHAN,1968-01-08,USA,2,"Eugene, OR (USA)",1993-06-18,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.37,USA,25.0,1993
4263,8:21.37,,Avinash Mukund SABLE,1994-09-13,IND,13,"Khalifa International Stadium, Doha (QAT)",2019-10-04,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.37,QAT,25.0,2019
4263,8:21.37,,Graeme FELL,1959-03-19,CAN,4,"Olympiastadion, Berlin (GER)",1987-08-21,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.37,GER,28.0,1987
4263,8:21.37,,Graeme FELL,1959-03-19,CAN,6,Koblenz (GER),1984-08-29,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.37,GER,25.0,1984
4263,8:21.37,,Eddie WEDDERBURN,1960-12-06,GBR,3,London (GBR),1988-07-08,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.37,GBR,27.0,1988
4268,8:21.38,,Filbert BAYI,1953-06-23,TAN,1h1,"Lenin Stadium, Moskva (URS)",1980-07-26,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,URS,27.0,1980
4268,8:21.38,,Danny LOPEZ,1968-09-25,USA,8,"Stade Louis II, Monaco (MON)",1992-08-11,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,MON,23.0,1992
4268,8:21.38,,Ezekiel KEMBOI,1982-05-25,KEN,6,Ostrava (CZE),2005-06-09,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,CZE,23.0,2005
4268,8:21.38,,Hamid EZZINE,1983-10-05,MAR,1,Rabat (MAR),2005-06-18,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,MAR,21.0,2005
4268,8:21.38,,Tarik Langat AKDAG,1988-06-16,KEN,1,Moskva (RUS),2009-07-01,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,RUS,21.0,2009
4268,8:21.38,,Emil BLOMBERG,1992-04-09,SWE,3,"Paavo Nurmen Stadion, Turku (FIN)",2021-06-08,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.38,FIN,29.0,2021
4274,8:21.39,,Daniel LINCOLN,1980-10-22,USA,4h3,"Olympiastadion, Helsinki (FIN)",2005-08-07,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.39,FIN,24.0,2005
4274,8:21.39,,Richard Kipkemboi MATEELONG,1983-10-14,KEN,2,Nairobi (KEN),2011-07-16,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.39,KEN,27.0,2011
4276,8:21.40,,Emil BLOMBERG,1992-04-09,SWE,3,"Paavo Nurmen Stadion, Turku (FIN)",2024-06-18,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,FIN,32.0,2024
4276,8:21.40,,Amos SEREM,2002-08-28,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",2024-04-20,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,KEN,21.0,2024
4276,8:21.40,,Leonard Kipkemoi BETT,2000-11-03,KEN,1,Nairobi (KEN),2018-06-11,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,KEN,17.0,2018
4276,8:21.40,,Conseslus KIPRUTO,1994-12-08,KEN,1h3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,BRA,21.0,2016
4276,8:21.4h,,Jonathan Muia NDIKU,1991-09-18,KEN,2,Nairobi (KEN),2014-06-07,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,KEN,22.0,2014
4276,8:21.40,,Willy Rutto KOMEN,1987-12-22,KEN,1,"Crystal Palace, London (GBR)",2011-08-05,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,GBR,23.0,2011
4276,8:21.40,,Eliud BARNGETUNY,1973-05-20,KEN,5,Bellinzona (SUI),1998-07-01,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,SUI,25.0,1998
4276,8:21.40,,Saad Shaddad AL ASMARI,1968-09-24,KSA,1,Beirut (LBN),1997-07-14,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,LBN,28.0,1997
4276,8:21.4h,,Tommy EKBLOM,1959-09-20,FIN,1,Porvoo (FIN),1982-08-08,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,FIN,22.0,1982
200,8:21.40,,Leonard Kipkemoi BETT,2000-11-03,KEN,1,Nairobi (KEN),2018-06-11,1160,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,501.4,KEN,17.0,2018
4276,8:21.40,,Abubaker Ali KAMAL,1983-11-08,QAT,9,Stockholm (SWE),2007-08-07,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.4,SWE,23.0,2007
4286,8:21.41,,Roger HACKNEY,1957-09-02,GBR,3,Stockholm (SWE),1982-07-06,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.41,SWE,24.0,1982
4286,8:21.41,,José REGALO,1963-11-22,POR,9,"Neckarstadion, Stuttgart (GER)",1986-08-29,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.41,GER,22.0,1986
4286,8:21.41,,Gaël PENCRÉACH,1977-08-05,FRA,12,Zürich (SUI),1999-08-11,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.41,SUI,22.0,1999
4286,8:21.41,,Julius Kipling CHELULE,1978-12-25,KEN,1,Zagreb (CRO),2000-07-03,1160,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,501.41,CRO,21.0,2000
