rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2947,15:10.69,,Kathy BUTLER,1973-10-22,CAN,9,Stockholm (SWE),1998-08-05,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.69,SWE,24.0,1998
2947,15:10.69,,Patti Sue PLUMER,1962-04-27,USA,1,Belfast (GBR),1989-07-17,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.69,GBR,27.0,1989
2947,15:10.69,,Kim CONLEY,1986-03-14,USA,13,"Hayward Field, Eugene, OR (USA)",2016-05-27,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.69,USA,30.0,2016
2947,15:10.69,,Mihaela Maria BOTEZAN-PRUNDUS,1976-11-21,ROU,1,Catania (ITA),2003-12-07,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.69,ITA,27.0,2003
2952,15:10.70,,Esther GITAHI,,KEN,6,"Jack Kemp Stadium, Los Angeles, CA (USA)",2024-05-11,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.7,USA,,2024
2953,15:10.71,,Sophia KENNEDY,2005-01-11,USA,5,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-14,1166,5000-metres,middlelong,female,senior,5000-metres,track,910.71,USA,20.0,2025
2953,15:10.71,,Krisztina PAPP,1982-12-17,HUN,13,"Stadio Olimpico, Roma (ITA)",2006-07-14,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.71,ITA,23.0,2006
2955,15:10.72,,Sentayehu EJIGU,1985-06-28,ETH,9,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.72,BEL,20.0,2005
2956,15:10.73,,Yanmei DONG,1977-02-16,CHN,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.73,CAN,24.0,2001
2957,15:10.76,,Sarah LAHTI,1995-02-18,SWE,4,"FBK Stadium, Hengelo (NED)",2016-05-22,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.76,NED,21.0,2016
2957,15:10.76,,Sabrina MOCKENHAUPT,1980-12-06,GER,10,"Boudewijnstadion, Bruxelles (BEL)",2005-08-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.76,BEL,24.0,2005
2959,15:10.78,,Kate ANDERSON-RICHARDSON,1973-11-05,AUS,10,Oslo (NOR),1997-07-04,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.78,NOR,23.0,1997
2959,15:10.78,,Regina JACOBS,1963-08-28,USA,2,"Eugene, OR (USA)",2001-06-24,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.78,USA,37.0,2001
2959,15:10.78,,Yingjie SUN,1979-01-19,CHN,1,Shanghai (CHN),2003-09-12,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.78,CHN,24.0,2003
2962,15:10.79,,Dalila ABDULKADIR,1998-06-27,BRN,3,Barcelona (ESP),2016-06-30,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.79,ESP,18.0,2016
249,15:10.79,,Dalila ABDULKADIR,1998-06-27,BRN,3,Barcelona (ESP),2016-06-30,1142,5000-metres,middlelong,female,u20,5000-metres,track,910.79,ESP,18.0,2016
2963,15:10.80,,Jennifer RHINES,1974-07-01,USA,2,"Walnut, CA (USA)",2007-04-13,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.8,USA,32.0,2007
2963,15:10.8h,,Lilian Kasait RENGERUK,1997-05-03,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2023-05-27,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.8,KEN,26.0,2023
2965,15:10.83,,Amy RUDOLPH,1973-09-18,USA,4,Heusden-Zolder (BEL),2001-07-14,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.83,BEL,27.0,2001
2966,15:10.84,,Yang SIJU,1973-04-19,CHN,3,Nanjing (CHN),1995-10-24,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.84,CHN,22.0,1995
2966,15:10.84,,Kathrin WESSEL,1967-08-14,GER,2,"Olympiastadion, Berlin (GER)",1994-08-30,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.84,GER,27.0,1994
2968,15:10.85,,Haftamnesh TESFAYE,1994-04-28,ETH,5,"FBK Stadium, Hengelo (NED)",2016-05-22,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.85,NED,22.0,2016
2968,15:10.85,,Ayelech WORKU,1979-06-12,ETH,7,Stockholm (SWE),2003-08-05,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.85,SWE,24.0,2003
2970,15:10.86,,Shalane FLANAGAN,1981-07-08,USA,4,"Carson, CA (USA)",2009-05-16,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.86,USA,27.0,2009
2971,15:10.89,,Ingrid KRISTIANSEN,1956-03-21,NOR,2,Berlin (GER),1988-08-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.89,GER,32.0,1988
2972,15:10.90,,Emily SISSON,1991-10-12,USA,7,Heusden-Zolder (BEL),2017-07-22,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.9,BEL,25.0,2017
2972,15:10.90,,Nadia BATTOCLETTI,2000-04-12,ITA,7,"Olympiastadion, München (GER)",2022-08-18,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.9,GER,22.0,2022
2974,15:10.91,,Rina NABESHIMA,1993-12-16,JPN,8,"Hayward Field, Eugene, OR (USA)",2018-05-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.91,USA,24.0,2018
2974,15:10.91,,Teresiah Muthoni GATERI,2002-01-05,KEN,1,"National Stadium, Tokyo (JPN)",2021-05-09,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.91,JPN,19.0,2021
2974,15:10.91,,Emily SISSON,1991-10-12,USA,10,"Hayward Field, Eugene, OR (USA)",2017-05-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.91,USA,25.0,2017
250,15:10.91,,Teresiah Muthoni GATERI,2002-01-05,KEN,1,"National Stadium, Tokyo (JPN)",2021-05-09,1142,5000-metres,middlelong,female,u20,5000-metres,track,910.91,JPN,19.0,2021
2977,15:10.92,,Joanne PAVEY,1973-09-20,GBR,6,"Olympiastadion, Berlin (GER)",2004-09-12,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.92,GER,31.0,2004
2977,15:10.92,,Alemitu BEKELE,1977-09-17,TUR,3h1,"National Stadium, Beijing (CHN)",2008-08-19,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.92,CHN,30.0,2008
2979,15:10.96,,Shalane FLANAGAN,1981-07-08,USA,1,"Carson, CA (USA)",2005-06-23,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.96,USA,23.0,2005
2980,15:10.97,,Isobel BATT-DOYLE,1995-09-14,AUS,4,"SOPAC, Sydney (AUS)",2022-04-02,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.97,AUS,26.0,2022
2980,15:10.97,,Philes ONGORI,1986-07-19,KEN,1,Yokohama (JPN),2005-11-27,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.97,JPN,19.0,2005
2980,15:10.97,,Pauline KAMULU,1994-12-30,KEN,1f4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2022-09-17,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.97,JPN,27.0,2022
251,15:10.97,,Philes ONGORI,1986-07-19,KEN,1,Yokohama (JPN),2005-11-27,1142,5000-metres,middlelong,female,u20,5000-metres,track,910.97,JPN,19.0,2005
2983,15:10.98,,Sonia O'SULLIVAN,1969-11-28,IRL,1,Canberra (AUS),1997-01-11,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.98,AUS,27.0,1997
2983,15:10.98,,Agnes Mwikali MUTUKU,2002-12-15,KEN,3f1,"Athletics Stadium, Shibetsu (JPN)",2025-06-14,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.98,JPN,22.0,2025
2983,15:10.98,,Gwen JORGENSEN,1986-04-25,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2020-02-27,1166,5000-metres,middlelong,female,senior,5000-metres,track,910.98,USA,33.0,2020
2986,15:10.99,,Mariem ALAOUI SELSOULI,1984-04-08,MAR,16,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1142,5000-metres,middlelong,female,senior,5000-metres,track,910.99,BEL,22.0,2006
2986,15:10.99,,Courtney WAYMENT,1998-08-04,USA,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-01-31,1166,5000-metres,middlelong,female,senior,5000-metres,track,910.99,USA,26.0,2025
2988,15:11.00,,Treniere MOSER,1981-10-27,USA,2,"Los Angeles, CA (USA)",2013-05-17,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.0,USA,31.0,2013
2988,15:11.00,,Alice Aprot NAWOWUNA,1994-01-02,KEN,9,"Hayward Field, Eugene, OR (USA)",2018-05-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.0,USA,24.0,2018
2990,15:11.01,,Beatriz SANTIAGO SÁNCHEZ,1968-10-28,ESP,5,Heusden-Zolder (BEL),2001-07-14,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.01,BEL,32.0,2001
252,15:11.02,,Yenawa NBRET,2007-05-18,ETH,20,"Hayward Field, Eugene, OR (USA)",2025-07-05,1142,5000-metres,middlelong,female,u20,5000-metres,track,911.02,USA,18.0,2025
2991,15:11.02,,Marielle HALL,1992-01-28,USA,11,"Hayward Field, Eugene, OR (USA)",2017-05-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.02,USA,25.0,2017
2991,15:11.02,,Yenawa NBRET,2007-05-18,ETH,20,"Hayward Field, Eugene, OR (USA)",2025-07-05,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.02,USA,18.0,2025
253,15:11.05,,Tirunesh DIBABA,1985-06-01,ETH,2,Yokohama (JPN),2003-09-23,1142,5000-metres,middlelong,female,u20,5000-metres,track,911.05,JPN,18.0,2003
2993,15:11.05,,Tirunesh DIBABA,1985-06-01,ETH,2,Yokohama (JPN),2003-09-23,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.05,JPN,18.0,2003
2994,15:11.07,,Isobel BATT-DOYLE,1995-09-14,AUS,1f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",2021-03-02,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.07,AUS,25.0,2021
2995,15:11.08,,Sylvia Jebiwot KIBET,1984-03-28,KEN,6,"FBK Stadium, Hengelo (NED)",2011-05-29,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.08,NED,27.0,2011
2995,15:11.08,,Ririka HIRONAKA,2000-11-24,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",2022-06-12,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.08,JPN,21.0,2022
2997,15:11.09,,Mercyline CHELANGAT,1997-12-17,UGA,6,"Parc des Sports C. Ehrmann, Nice (FRA)",2021-06-12,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.09,FRA,23.0,2021
2997,15:11.09,,Dolphine Nyaboke OMARE,2001-07-26,KEN,5f3,"Egao Kenko Stadium, Kumamoto (JPN)",2022-04-09,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.09,JPN,20.0,2022
2999,15:11.10,,Grace HARTMAN,2004-01-30,USA,6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-14,1166,5000-metres,middlelong,female,senior,5000-metres,track,911.1,USA,21.0,2025
2999,15:11.10,,Zahra OUAZIZ,1969-12-20,MAR,7,"Olympiastadion, Berlin (GER)",1997-08-26,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.1,GER,27.0,1997
2999,15:11.10,,Wuga HE,1998-07-28,CHN,2f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2023-04-21,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.1,USA,24.0,2023
27,15:11.11,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,5h3,"Olympic Stadium, Sydney (AUS)",2000-09-22,1142,5000-metres,middlelong,female,u18,5000-metres,track,911.11,AUS,17.0,2000
3002,15:11.11,,Amy-Eloise NEALE,1995-08-05,GBR,3,"Concord, MA (USA)",2019-06-13,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.11,USA,23.0,2019
3002,15:11.11,,Margaret Chelimo KIPKEMBOI,1993-02-09,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",2020-10-03,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.11,KEN,27.0,2020
3002,15:11.11,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,5h3,"Olympic Stadium, Sydney (AUS)",2000-09-22,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.11,AUS,17.0,2000
3002,15:11.11,,Annette HAND-PETERS,1965-05-31,USA,5,"Olympiastadion, Berlin (GER)",1992-08-21,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.11,GER,27.0,1992
254,15:11.11,,Vivian Jepkemei CHERUIYOT,1983-09-11,KEN,5h3,"Olympic Stadium, Sydney (AUS)",2000-09-22,1142,5000-metres,middlelong,female,u20,5000-metres,track,911.11,AUS,17.0,2000
3006,15:11.12,,Genzebe DIBABA,1991-02-08,ETH,8,"Olympiastadion, Berlin (GER)",2009-08-22,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.12,GER,18.0,2009
3006,15:11.12,,Sophia KENNEDY,2005-01-11,USA,6f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2025-04-17,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.12,USA,20.0,2025
255,15:11.12,,Genzebe DIBABA,1991-02-08,ETH,8,"Olympiastadion, Berlin (GER)",2009-08-22,1142,5000-metres,middlelong,female,u20,5000-metres,track,911.12,GER,18.0,2009
255,15:11.12,,Gotytom GEBRESLASE,1995-01-15,ETH,13,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1142,5000-metres,middlelong,female,u20,5000-metres,track,911.12,CHN,18.0,2013
3006,15:11.12,,Gotytom GEBRESLASE,1995-01-15,ETH,13,"Shanghai Stadium, Shanghai (CHN)",2013-05-18,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.12,CHN,18.0,2013
3009,15:11.13,,Aisling CUFFE,1993-09-12,USA,6f1,"Palo Alto, CA (USA)",2014-05-04,1142,5000-metres,middlelong,female,senior,5000-metres,track,911.13,USA,20.0,2014
3010,15:11.15,,Zahra OUAZIZ,1969-12-20,MAR,2,"Schleyer Halle, Stuttgart (GER) (i)",2004-01-31,1166,5000-metres,middlelong,female,senior,5000-metres,track,911.15,GER,34.0,2004
3010,15:11.15,,Abbey COOPER,1992-05-25,USA,2f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2024-04-12,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.15,USA,31.0,2024
3010,15:11.15,,Shalane FLANAGAN,1981-07-08,USA,2,"Portland, OR (USA)",2015-06-13,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.15,USA,33.0,2015
3010,15:11.15,,Dolphine Nyaboke OMARE,2001-07-26,KEN,3f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",2023-05-04,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.15,JPN,21.0,2023
3010,15:11.15,,Libbie JOHNSON-HICKMAN,1965-02-17,USA,7,"Olympic Stadium, Athina (GRE)",1997-08-09,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.15,GRE,32.0,1997
3015,15:11.16,,Lucy Kabuu WANGUI,1984-03-24,KEN,1,Niigata (JPN),2004-09-26,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.16,JPN,20.0,2004
3015,15:11.16,,Olga BONDARENKO,1960-06-02,URS,1,Moskva (URS),1988-09-05,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.16,URS,28.0,1988
3015,15:11.16,,Amy RUDOLPH,1973-09-18,USA,15,Stockholm (SWE),2000-08-01,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.16,SWE,26.0,2000
3015,15:11.16,,Joselyn Daniely BREA,1994-08-12,VEN,10h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.16,HUN,29.0,2023
3015,15:11.16,,Ririka HIRONAKA,2000-11-24,JPN,12h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-23,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.16,HUN,22.0,2023
3020,15:11.17,,Izzy FRY,2000-05-04,GBR,7,"Jack Kemp Stadium, Los Angeles, CA (USA)",2024-05-11,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.17,USA,24.0,2024
3020,15:11.17,,Madeleine HEINER,1987-05-15,AUS,7f1,"Palo Alto, CA (USA)",2015-05-02,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.17,USA,27.0,2015
3020,15:11.17,,Yukiko AKABA,1979-10-18,JPN,2,Yokohama (JPN),2005-11-27,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.17,JPN,26.0,2005
3023,15:11.19,,Taylor WERNER,1998-05-01,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2019-12-07,1165,5000-metres,middlelong,female,senior,5000-metres,track,911.19,USA,21.0,2019
3023,15:11.19,,Selamawit TEFERI,1994-03-24,ISR,3,Heusden-Zolder (BEL),2019-07-20,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.19,BEL,25.0,2019
3023,15:11.19,,Stella RUTTO,1999-12-16,ROU,1,"Stade Du Moulin Boisseau, Carquefou (FRA)",2024-05-17,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.19,FRA,24.0,2024
3026,15:11.20,,Olga KUNGINA,1986-12-17,RUS,1,Moskva (RUS),2012-06-13,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.2,RUS,25.0,2012
3027,15:11.21,,Nozomi TANAKA,1999-09-04,JPN,11,"Suhaim bin Hamad Stadium, Doha (QAT)",2024-05-10,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.21,QAT,24.0,2024
3027,15:11.21,,Tabithanjeri KAMAU,2000-07-03,KEN,2f3,"ND Soft Stadium, Tendo (JPN)",2022-05-15,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.21,JPN,21.0,2022
3027,15:11.21,,Meselech MELKAMU,1985-04-19,ETH,4h1,"National Stadium, Beijing (CHN)",2008-08-19,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.21,CHN,23.0,2008
3030,15:11.22,,Maudie SKYRING,1997-04-09,AUS,6f3,"LAZ Wien, Wien (AUT)",2025-06-14,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.22,AUT,28.0,2025
3030,15:11.22,,Priscah Jepleting CHERONO,1980-06-27,KEN,3h2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.22,JPN,27.0,2007
3032,15:11.23,,Megan WRIGHT,1982-01-27,CAN,7h2,"National Stadium, Beijing (CHN)",2008-08-19,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.23,CHN,26.0,2008
3033,15:11.24,,Andrea SECCAFIEN,1990-08-27,CAN,4,Nijmegen (NED),2019-06-15,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.24,NED,28.0,2019
3034,15:11.25,,Olivera JEVTIĆ,1977-07-24,YUG,6h3,"Olympic Stadium, Sydney (AUS)",2000-09-22,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.25,AUS,23.0,2000
3034,15:11.25,,Alina REH,1997-05-23,GER,2,"Gunder Hägg Stadion, Gävle (SWE)",2019-07-14,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.25,SWE,22.0,2019
3036,15:11.26,,Josianne LLADO,1974-11-27,FRA,6,"Stadio Olimpico, Roma (ITA)",1998-07-14,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.26,ITA,23.0,1998
3037,15:11.27,,Jenny BLUNDELL,1994-05-09,AUS,11h2,"National Stadium, Tokyo (JPN)",2021-07-30,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.27,JPN,27.0,2021
3037,15:11.27,,Svetlana GUSKOVA,1957-08-19,URS,1,Sochi (URS),1986-07-05,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.27,URS,28.0,1986
3037,15:11.27,,Paityn NOE,,USA,1,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-02-27,1165,5000-metres,middlelong,female,senior,5000-metres,track,911.27,USA,,2025
3037,15:11.27,,Sarah PAGANO,1991-07-23,USA,8,Heusden-Zolder (BEL),2018-07-21,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.27,BEL,27.0,2018
3041,15:11.28,,Margaret AKIDOR,2002-06-26,KEN,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-06-25,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.28,KEN,20.0,2022
3042,15:11.29,,Cynthia BAIRE,2002-12-17,KEN,1f2,"Prefectural Stadium, Isahaya (JPN)",2020-10-11,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.29,JPN,17.0,2020
257,15:11.29,,Cynthia BAIRE,2002-12-17,KEN,1f2,"Prefectural Stadium, Isahaya (JPN)",2020-10-11,1141,5000-metres,middlelong,female,u20,5000-metres,track,911.29,JPN,17.0,2020
3043,15:11.30,,Ednah KURGAT,1991-06-15,USA,10,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-05-06,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.3,USA,31.0,2023
3043,15:11.30,,Tabithanjeri KAMAU,2000-07-03,KEN,2f2,"Prefectural Stadium, Isahaya (JPN)",2020-10-11,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.3,JPN,20.0,2020
3045,15:11.31,,Ines CHENONGE,1982-02-01,KEN,17,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.31,BEL,24.0,2006
3046,15:11.33,,Hilda OLEMOMOI,2003-12-02,KEN,7,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-14,1165,5000-metres,middlelong,female,senior,5000-metres,track,911.33,USA,21.0,2025
3047,15:11.34,,Tirunesh DIBABA,1985-06-01,ETH,1,"Icahn Stadium, New York, NY (USA)",2010-06-12,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.34,USA,25.0,2010
3048,15:11.35,,Abbey COOPER,1992-05-25,USA,1,"Walnut, CA (USA)",2013-04-19,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.35,USA,20.0,2013
3048,15:11.35,,Laura GALVÁN,1991-10-05,MEX,1,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",2021-05-01,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.35,USA,29.0,2021
3048,15:11.35,,Whittni MORGAN,1997-10-22,USA,8,"Drake Stadium, Los Angeles, CA (USA)",2024-05-17,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.35,USA,26.0,2024
3051,15:11.37,,Diana CHEROTICH,2005-12-24,KEN,3f1,"Aoba Park Athletic Field, Chitose (JPN)",2024-07-20,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.37,JPN,18.0,2024
258,15:11.37,,Diana CHEROTICH,2005-12-24,KEN,3f1,"Aoba Park Athletic Field, Chitose (JPN)",2024-07-20,1141,5000-metres,middlelong,female,u20,5000-metres,track,911.37,JPN,18.0,2024
3052,15:11.38,,Sabrina MOCKENHAUPT,1980-12-06,GER,6,"Ullevi Stadium, Göteborg (SWE)",2006-08-12,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.38,SWE,25.0,2006
3052,15:11.38,,Lynn JENNINGS,1960-07-01,USA,4,Stockholm (SWE),1995-07-10,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.38,SWE,35.0,1995
3054,15:11.39,,Kathrin WESSEL,1967-08-14,GER,9,Roma (ITA),1996-06-05,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.39,ITA,28.0,1996
3055,15:11.40,,Pauline KONGA,1970-04-10,KEN,8,Bruxelles (BEL),1996-08-23,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.4,BEL,26.0,1996
3056,15:11.42,,Minori HAYAKARI,1972-11-29,JPN,7,Heusden-Zolder (BEL),2005-07-23,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.42,BEL,32.0,2005
3056,15:11.42,,Etagegne WOLDU,1996-05-10,ETH,13,"Stadio Olimpico, Roma (ITA)",2014-06-05,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.42,ITA,18.0,2014
259,15:11.42,,Etagegne WOLDU,1996-05-10,ETH,13,"Stadio Olimpico, Roma (ITA)",2014-06-05,1141,5000-metres,middlelong,female,u20,5000-metres,track,911.42,ITA,18.0,2014
3056,15:11.42,,Bezunesh BEKELE,1983-01-29,ETH,14,"Stadio Olimpico, Roma (ITA)",2006-07-14,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.42,ITA,23.0,2006
3059,15:11.44,,Priscah Jepleting CHERONO,1980-06-27,KEN,9,Heusden-Zolder (BEL),2004-07-31,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.44,BEL,24.0,2004
3060,15:11.46,,Gulnara SAMITOVA-GALKINA,1978-07-09,RUS,5h1,"National Stadium, Beijing (CHN)",2008-08-19,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.46,CHN,30.0,2008
3060,15:11.46,,Delillah ASIAGO,1972-02-24,KEN,5,Stockholm (SWE),1995-07-10,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.46,SWE,23.0,1995
3062,15:11.47,,Kara GOUCHER,1978-07-09,USA,9,"Hayward Field, Eugene, OR (USA)",2011-06-03,1141,5000-metres,middlelong,female,senior,5000-metres,track,911.47,USA,32.0,2011
