rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4751,13:20.67,,Aloys NIZIGAMA,1966-06-18,BDI,4,Osaka (JPN),1997-05-10,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.67,JPN,30.0,1997
4751,13:20.67,,Abel ANTÓN,1962-10-24,ESP,6,Oslo (NOR),1988-07-02,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.67,NOR,25.0,1988
4751,13:20.67,,Doug PADILLA,1956-10-04,USA,2,"Eugene, OR (USA)",1985-06-01,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.67,USA,28.0,1985
4757,13:20.68,,Cameron LEVINS,1989-03-28,CAN,1f1,"Portland, OR (USA)",2015-06-14,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.68,USA,26.0,2015
4758,13:20.69,,Galen RUPP,1986-05-08,USA,1f1,"Portland, OR (USA)",2016-06-12,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.69,USA,30.0,2016
4758,13:20.69,,Markus RYFFEL,1955-02-05,SUI,5,Stockholm (SWE),1978-07-04,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.69,SWE,23.0,1978
4760,13:20.70,,Elroy GELANT,1986-08-25,RSA,1,Cape Town (RSA),2016-03-22,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.7,RSA,29.0,2016
4760,13:20.70,,Abderrahim GOUMRI,1976-05-21,MAR,11,Oslo (NOR),1999-06-30,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.7,NOR,23.0,1999
4760,13:20.70,,Jonathan Muia NDIKU,1991-09-18,KEN,1f3,Osaka (JPN),2018-09-23,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.7,JPN,27.0,2018
4763,13:20.71,,Samir MOUSSAOUI,1975-05-15,ALG,10,Heusden-Zolder (BEL),2001-07-14,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.71,BEL,26.0,2001
4763,13:20.71,,Richard LIMO,1980-11-18,KEN,13,"Stadio Olimpico, Roma (ITA)",2003-07-11,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.71,ITA,22.0,2003
4763,13:20.71,,Mebrahtom KEFLEZIGHI,1975-05-05,USA,14,Oslo (NOR),2005-07-29,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.71,NOR,30.0,2005
4763,13:20.71,,Matthew RAMSDEN,1997-07-23,AUS,2,"WA Athletics Stadium, Perth (AUS)",2021-05-11,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.71,AUS,23.0,2021
4767,13:20.72,,Sam MCENTEE,1992-02-03,AUS,4f1,"Palo Alto, CA (USA)",2016-05-01,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.72,USA,24.0,2016
4767,13:20.72,,Boaz CHEBOIYWO,1978-08-02,KEN,14,Heusden-Zolder (BEL),2007-07-28,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.72,BEL,29.0,2007
4767,13:20.72,,Filbert BAYI,1953-06-23,TAN,2,Den Haag (NED),1977-06-25,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.72,NED,24.0,1977
4767,13:20.72,,Larbi ZEROUAL,1971-01-10,FRA,12,Paris-St-Denis (FRA),1995-06-01,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.72,FRA,24.0,1995
4771,13:20.73,,Are NAKKIM,1964-02-13,NOR,7,Stockholm (SWE),1990-07-02,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.73,SWE,26.0,1990
4771,13:20.73,,Khalid BOULAMI,1969-08-07,MAR,2,Tokyo (JPN),1995-09-15,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.73,JPN,26.0,1995
4771,13:20.73,,Halez TAGUELMINT,1973-03-29,FRA,6,St-Denis (FRA),1999-07-03,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.73,FRA,26.0,1999
4771,13:20.73,,Francis KIPROP,1984-12-25,KEN,14,"Olympiastadion, Berlin (GER)",2002-09-06,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.73,GER,17.0,2002
4771,13:20.73,,Milion YEHWALAESHET,1989-01-24,ETH,2f4,Nobeoka (JPN),2013-05-11,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.73,JPN,24.0,2013
451,13:20.73,,Francis KIPROP,1984-12-25,KEN,14,"Olympiastadion, Berlin (GER)",2002-09-06,1135,5000-metres,middlelong,male,u20,5000-metres,track,800.73,GER,17.0,2002
4776,13:20.74,,Vincent Kiprop CHEPKOK,1988-07-05,KEN,2,Avilés (ESP),2006-06-10,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.74,ESP,17.0,2006
452,13:20.74,,Vincent Kiprop CHEPKOK,1988-07-05,KEN,2,Avilés (ESP),2006-06-10,1135,5000-metres,middlelong,male,u20,5000-metres,track,800.74,ESP,17.0,2006
4777,13:20.75,,Lars-Ove STRŘMŘ,1963-05-07,NOR,7,Oslo (NOR),1988-07-02,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.75,NOR,25.0,1988
4777,13:20.75,,Edwin KIPSAISAK,2005-03-16,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2023-09-24,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.75,JPN,18.0,2023
453,13:20.75,,Edwin KIPSAISAK,2005-03-16,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2023-09-24,1135,5000-metres,middlelong,male,u20,5000-metres,track,800.75,JPN,18.0,2023
4777,13:20.75,,Anthony KIBE,2003-03-27,KEN,8f2,"Egao Kenko Stadium, Kumamoto (JPN)",2025-04-12,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.75,JPN,22.0,2025
4780,13:20.76,,Domingos CASTRO,1963-11-22,POR,10,Villeneuve d'Ascq (FRA),1995-06-17,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.76,FRA,31.0,1995
4780,13:20.76,,Joey NOKES,,USA,2f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-02-01,1185,5000-metres,middlelong,male,senior,5000-metres,track,800.76,USA,,2025
4782,13:20.77,,Paul Kipngetich TANUI,1990-12-22,KEN,4f4,Kumamoto (JPN),2016-04-02,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.77,JPN,25.0,2016
454,13:20.78,,Jakob INGEBRIGTSEN,2000-09-19,NOR,3,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1135,5000-metres,middlelong,male,u20,5000-metres,track,800.78,FIN,17.0,2018
4783,13:20.78,,Jakob INGEBRIGTSEN,2000-09-19,NOR,3,"Ratinan Stadion, Tampere (FIN)",2018-07-14,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.78,FIN,17.0,2018
4783,13:20.78,,Galen RUPP,1986-05-08,USA,8h2,"National Stadium, Beijing (CHN)",2015-08-26,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.78,CHN,29.0,2015
4783,13:20.78,,Abera KUMA,1990-08-31,ETH,7,"Suhaim bin Hamad Stadium, Doha (QAT)",2010-05-14,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.78,QAT,19.0,2010
4783,13:20.78,,Bernard Kiprop KIPYEGO,1986-07-16,KEN,12,Heusden-Zolder (BEL),2006-07-22,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.78,BEL,20.0,2006
4783,13:20.78,,Henry RONO,1952-02-12,KEN,1,London (GBR),1978-06-24,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.78,GBR,26.0,1978
455,13:20.79,,Abrar OSMAN,1994-01-01,ERI,7,"FBK Stadium, Hengelo (NED)",2013-06-08,1135,5000-metres,middlelong,male,u20,5000-metres,track,800.79,NED,19.0,2013
4788,13:20.79,,Driss EL HIMER,1974-04-04,FRA,3,Strasbourg (FRA),2002-06-29,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.79,FRA,28.0,2002
4788,13:20.79,,Charles WHEELER,1998-07-04,GBR,5,"Morton Stadium, Santry, Dublin (IRL)",2024-07-12,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.79,IRL,26.0,2024
4788,13:20.79,,Abrar OSMAN,1994-01-01,ERI,7,"FBK Stadium, Hengelo (NED)",2013-06-08,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.79,NED,19.0,2013
4791,13:20.8h,,Marty LIQUORI,1949-09-11,USA,1,"Philadelphia, PA (USA)",1977-09-16,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,USA,28.0,1977
4791,13:20.80,,Justyn KNIGHT,1996-07-19,CAN,6f1,"Palo Alto, CA (USA)",2019-05-02,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,USA,22.0,2019
4791,13:20.80,,Suguru OSAKO,1991-05-23,JPN,5f31,Yokohama (JPN),2013-11-17,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,JPN,22.0,2013
4791,13:20.80,,Daniel Kipchirchir KOMEN,1984-11-27,KEN,13,"Icahn Stadium, New York, NY (USA)",2011-06-11,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,USA,26.0,2011
4791,13:20.8h,,Emiel PUTTEMANS,1947-10-08,BEL,1,St-Maur (FRA),1975-07-23,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,FRA,27.0,1975
4791,13:20.8h,,Emiel PUTTEMANS,1947-10-08,BEL,1,Paris (FRA) (i),1976-01-10,1184,5000-metres,middlelong,male,senior,5000-metres,track,800.8,FRA,28.0,1976
4791,13:20.8h,,Miruts YIFTER,1944-05-15,ETH,1f1,Moskva (URS),1979-07-27,1135,5000-metres,middlelong,male,senior,5000-metres,track,800.8,URS,35.0,1979
4798,13:20.81,,Thierry NDIKUMWENAYO,1997-03-26,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",2024-06-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,ESP,27.0,2024
4798,13:20.81,,Yenew ALAMIREW,1990-05-27,ETH,12,"Letzigrund, Zürich (SUI)",2014-08-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,SUI,24.0,2014
4798,13:20.81,,Jonathan Muia NDIKU,1991-09-18,KEN,2f33,Yokohama (JPN),2010-10-24,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,JPN,19.0,2010
4798,13:20.81,,Million WOLDE,1979-03-17,ETH,8,"La Cartuja, Sevilla (ESP)",1999-08-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,ESP,20.0,1999
4798,13:20.81,,Are NAKKIM,1964-02-13,NOR,4,London (GBR),1990-07-20,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,GBR,26.0,1990
4798,13:20.81,,Enn SELLIK,1954-12-10,URS,4h3,"Olympic Stadium, Montréal (CAN)",1976-07-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.81,CAN,21.0,1976
456,13:20.81,,Jonathan Muia NDIKU,1991-09-18,KEN,2f33,Yokohama (JPN),2010-10-24,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.81,JPN,19.0,2010
4804,13:20.82,,Dieter BAUMANN,1965-02-09,GER,1h3,"Estadio Olímpico, Barcelona (ESP)",1992-08-06,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,ESP,27.0,1992
4804,13:20.82,,Nicholas KIPKORIR,1998-09-29,KEN,5h2,"Khalifa International Stadium, Doha (QAT)",2019-09-27,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,QAT,21.0,2019
4804,13:20.82,,Muktar EDRIS,1994-01-14,ETH,1h2,"Luzhniki Stadion, Moskva (RUS)",2013-08-13,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,RUS,19.0,2013
4804,13:20.82,,Chris SOLINSKY,1984-12-05,USA,2,"Eugene, OR (USA)",2009-06-26,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,USA,24.0,2009
4804,13:20.82,,Leshane YEGEZU,1985-10-06,ETH,1,Algiers (ALG),2007-06-21,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,ALG,21.0,2007
4804,13:20.82,,Mark CARROLL,1972-01-15,IRL,1,Cork City (IRL),1998-06-27,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,IRL,26.0,1998
4804,13:20.82,,Venanzio ORTIS,1955-01-29,ITA,3,Zürich (SUI),1978-08-16,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.82,SUI,23.0,1978
457,13:20.82,,Muktar EDRIS,1994-01-14,ETH,1h2,"Luzhniki Stadion, Moskva (RUS)",2013-08-13,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.82,RUS,19.0,2013
4811,13:20.83,,David TUWEI,1979-02-22,KEN,1,Marseille (FRA),2000-06-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.83,FRA,21.0,2000
4812,13:20.84,,Hyuga ENDO,1998-08-05,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",2023-06-01,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.84,JPN,24.0,2023
458,13:20.85,,Mizan MEHARI,1980-12-28,ETH,4,Melbourne (AUS),1998-02-25,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.85,AUS,17.0,1998
4813,13:20.85,,Ralph KING,1956-04-01,USA,2,Oslo (NOR),1982-07-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,NOR,26.0,1982
4813,13:20.85,,Jonas GLANS,1991-01-26,SWE,1,"Hällåsens IP, Söderhamn (SWE)",2022-07-26,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,SWE,31.0,2022
4813,13:20.85,,Andrew BADDELEY,1982-06-20,GBR,1,"Olympic Park, Melbourne (AUS)",2010-03-04,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,AUS,27.0,2010
4813,13:20.85,,William KALYA,1974-08-04,KEN,6,Stuttgart (GER),1998-07-19,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,GER,23.0,1998
4813,13:20.85,,Mizan MEHARI,1980-12-28,ETH,4,Melbourne (AUS),1998-02-25,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,AUS,17.0,1998
4813,13:20.85,,Réda BENZINE,1971-04-19,ALG,6,Nürnberg (GER),1996-06-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,GER,25.0,1996
4813,13:20.85,,Peter KOECH,1958-02-18,KEN,3,"Letzigrund, Zürich (SUI)",1987-08-19,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.85,SUI,29.0,1987
4820,13:20.86,,Mohamed ABDILAAHI,1999-03-24,GER,7,"Suhaim bin Hamad Stadium, Doha (QAT)",2025-05-16,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.86,QAT,26.0,2025
4820,13:20.86,,Robert DENMARK,1968-11-23,GBR,13,Stockholm (SWE),1997-07-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.86,SWE,28.0,1997
4820,13:20.86,,Larbi ZEROUAL,1971-01-10,FRA,11,Stockholm (SWE),1995-07-10,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.86,SWE,24.0,1995
4820,13:20.86,,Mark NENOW,1957-11-16,USA,4,"Crystal Palace, London (GBR)",1989-07-14,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.86,GBR,31.0,1989
4824,13:20.87,,Aloys NIZIGAMA,1966-06-18,BDI,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.87,SUI,29.0,1995
4824,13:20.87,,Mathias NTAWULIKURA,1964-07-14,RWA,4,Paris (FRA),1995-07-03,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.87,FRA,30.0,1995
4824,13:20.87,,Tim HUTCHINGS,1958-12-04,GBR,7,"Letzigrund, Zürich (SUI)",1986-08-13,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.87,SUI,27.0,1986
459,13:20.88,,Japhet Kipyegon KORIR,1993-06-30,KEN,1f1,Carquefou (FRA),2012-06-01,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.88,FRA,18.0,2012
4827,13:20.88,,Japhet Kipyegon KORIR,1993-06-30,KEN,1f1,Carquefou (FRA),2012-06-01,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.88,FRA,18.0,2012
4827,13:20.88,,Thomas RATCLIFFE,1997-09-03,USA,7,"Hayward Field, Eugene, OR (USA)",2021-06-11,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.88,USA,23.0,2021
4827,13:20.88,,Giuliano BATTOCLETTI,1975-08-01,ITA,7,Milano (ITA),1999-06-09,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.88,ITA,23.0,1999
4827,13:20.88,,Patrick TIERNAN,1994-09-11,AUS,2,Turku (FIN),2016-06-29,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.88,FIN,21.0,2016
4827,13:20.88,,Benjamin MAIYO,1978-10-06,KEN,9,Ostrava (CZE),2003-06-12,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.88,CZE,24.0,2003
4832,13:20.89,,Tuemay Weldlibanos TSEGAY,1995-12-20,ERI,5f1,Nijmegen (NED),2013-06-12,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,NED,17.0,2013
4832,13:20.89,,Habtom SAMUEL,2003-11-30,ERI,2,"Hayward Field, Eugene, OR (USA)",2025-06-13,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,USA,21.0,2025
4832,13:20.89,,Sergio JIMÉNEZ,1995-01-07,ESP,6,"Estadio Iberoamericano, Huelva (ESP)",2024-04-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,ESP,29.0,2024
4832,13:20.89,,Felix KIBORE,1988-02-18,QAT,1,Ninove (BEL),2007-08-11,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,BEL,19.0,2007
460,13:20.89,,Felix KIBORE,1988-02-18,QAT,1,Ninove (BEL),2007-08-11,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.89,BEL,19.0,2007
460,13:20.89,,Tuemay Weldlibanos TSEGAY,1995-12-20,ERI,5f1,Nijmegen (NED),2013-06-12,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.89,NED,17.0,2013
4832,13:20.89,,John WALKER,1952-01-12,NZL,2,London (GBR),1981-08-08,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,GBR,29.0,1981
4832,13:20.89,,Gemechu DIDA,1999-09-12,ETH,10,"FBK Stadium, Hengelo (NED)",2021-06-08,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,NED,21.0,2021
4832,13:20.89,,Richard YATOR,1998-06-04,KEN,7f3,Nobeoka (JPN),2018-05-05,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.89,JPN,19.0,2018
4839,13:20.91,,Enock MITEI,1980-11-26,KEN,7,Heusden-Zolder (BEL),2003-08-02,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.91,BEL,22.0,2003
4839,13:20.91,,Alejandro GOMEZ,1967-04-11,ESP,5,Oslo (NOR),1989-07-01,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.91,NOR,22.0,1989
4839,13:20.91,,Yobes ONDIEKI,1961-02-21,KEN,2,Sevilla (ESP),1988-06-01,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.91,ESP,27.0,1988
4839,13:20.91,,Miruts YIFTER,1944-05-15,ETH,1,"Lenin Stadium, Moskva (URS)",1980-08-01,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.91,URS,36.0,1980
4839,13:20.91,,John NUTTALL,1967-01-11,GBR,12,Stockholm (SWE),1995-07-10,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.91,SWE,28.0,1995
4844,13:20.92,,Gary STAINES,1963-07-03,GBR,5,"Crystal Palace, London (GBR)",1989-07-14,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.92,GBR,26.0,1989
4844,13:20.92,,Paul Malakwen KOSGEI,1978-04-22,KEN,2,Tivoli (ITA),2002-09-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.92,ITA,24.0,2002
4844,13:20.92,,Abraham KIPLIMO,1989-04-14,UGA,5,Nijmegen (NED),2010-05-26,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.92,NED,21.0,2010
4847,13:20.93,,Thomas WESSINGHAGE,1952-02-22,FRG,1,Zürich (SUI),1980-08-13,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,SUI,28.0,1980
4847,13:20.93,,Francesco PANETTA,1963-01-10,ITA,8,Oslo (NOR),1985-07-27,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,NOR,22.0,1985
4847,13:20.93,,Abel ANTÓN,1962-10-24,ESP,2,Hechtel (BEL),1996-07-06,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,BEL,33.0,1996
4847,13:20.93,,Saïd BÉRIOUI,1975-01-03,MAR,11,"Stadio Olimpico, Roma (ITA)",1997-06-05,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,ITA,22.0,1997
4847,13:20.93,,Kiplimo MUNERIA,1983-08-28,KEN,8,Villeneuve d'Ascq (FRA),2004-06-26,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,FRA,20.0,2004
4847,13:20.93,,Ernest KIMELI,1986-04-27,KEN,12,Heusden-Zolder (BEL),2004-07-31,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,BEL,18.0,2004
4847,13:20.93,,Leonard Patrick KOMON,1988-01-10,KEN,1,Lugano (SUI),2007-06-15,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,SUI,19.0,2007
4847,13:20.93,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,6,Shanghai (CHN),2008-09-20,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.93,CHN,22.0,2008
462,13:20.93,,Leonard Patrick KOMON,1988-01-10,KEN,1,Lugano (SUI),2007-06-15,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.93,SUI,19.0,2007
462,13:20.93,,Ernest KIMELI,1986-04-27,KEN,12,Heusden-Zolder (BEL),2004-07-31,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.93,BEL,18.0,2004
464,13:20.94,,Bado WORKU MERDESSA,1988-07-22,ETH,1,"Stadio Quercia, Rovereto (ITA)",2006-08-30,1134,5000-metres,middlelong,male,u20,5000-metres,track,800.94,ITA,18.0,2006
4855,13:20.94,,Eamonn MARTIN,1958-10-09,GBR,5,Oslo (NOR),1983-06-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.94,NOR,24.0,1983
4855,13:20.94,,Driss EL HIMER,1974-04-04,FRA,2,Hechtel (BEL),1999-08-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.94,BEL,25.0,1999
4855,13:20.94,,Bado WORKU MERDESSA,1988-07-22,ETH,1,"Stadio Quercia, Rovereto (ITA)",2006-08-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.94,ITA,18.0,2006
4855,13:20.94,,Bilisuma Shugi GELASSA,1989-07-19,BRN,10f1,Heusden-Zolder (BEL),2012-07-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.94,BEL,22.0,2012
4855,13:20.94,,Kasey KNEVELBAARD,1996-09-02,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-12-02,1184,5000-metres,middlelong,male,senior,5000-metres,track,800.94,USA,27.0,2023
4860,13:20.95,,Tim HUTCHINGS,1958-12-04,GBR,2,London (GBR),1989-07-28,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.95,GBR,30.0,1989
4860,13:20.95,,Mark CARROLL,1972-01-15,IRL,17,"Stadio Olimpico, Roma (ITA)",2001-06-29,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.95,ITA,29.0,2001
4860,13:20.95,,Fernando CARRO,1992-04-01,ESP,7,"Estadio Iberoamericano, Huelva (ESP)",2024-04-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.95,ESP,32.0,2024
4863,13:20.96,,Matt CENTROWITZ,1955-01-28,USA,1,"Philadelphia, PA (USA)",1979-06-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.96,USA,24.0,1979
4863,13:20.96,,Ky ROBINSON,2002-02-27,AUS,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.96,SUI,21.0,2023
4863,13:20.96,,Abdihamid NUR,1997-10-14,USA,1f2,"Cougar Athletic Stadium, Azusa, CA (USA)",2024-04-12,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.96,USA,26.0,2024
4866,13:20.97,,Pierre DÉLÈZE,1958-08-25,SUI,4,Bruxelles (BEL),1986-09-05,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.97,BEL,28.0,1986
4867,13:20.98,,John TREACY,1957-06-04,IRL,4,"Letzigrund, Zürich (SUI)",1987-08-19,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.98,SUI,30.0,1987
4867,13:20.98,,Soufiyan BOUQANTAR,1993-08-30,MAR,10,Rabat (MAR),2013-06-09,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.98,MAR,19.0,2013
4869,13:20.99,,Andrew BADDELEY,1982-06-20,GBR,2,Melbourne (AUS),2009-03-05,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,AUS,26.0,2009
4869,13:20.99,,Rabah ABOUD,1981-01-01,ALG,11f1,Heusden-Zolder (BEL),2012-07-07,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,BEL,31.0,2012
4869,13:20.99,,Isaac KIMELI,1994-03-09,BEL,6h2,"Khalifa International Stadium, Doha (QAT)",2019-09-27,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,QAT,25.0,2019
4869,13:20.99,,Cole HOCKER,2001-06-06,USA,7,"Hayward Field, Eugene, OR (USA)",2024-06-30,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,USA,23.0,2024
4869,13:20.99,,Daniel KOSEN,2003-05-10,KEN,2f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2024-09-23,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,JPN,21.0,2024
4869,13:20.99,,Eamonn COGHLAN,1952-11-21,IRL,1,Dublin (IRL),1980-08-27,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,IRL,27.0,1980
4869,13:20.99,,Joseph KOSGEI,1974-08-25,KEN,2,Naimette-Xhovémont (BEL),2003-09-02,1134,5000-metres,middlelong,male,senior,5000-metres,track,800.99,BEL,29.0,2003
4876,13:21.00,,Mohammed AHMED,1991-01-05,CAN,6h2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1134,5000-metres,middlelong,male,senior,5000-metres,track,801.0,BRA,25.0,2016
