rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4233,51.05,,Polina TKALICH,2000-06-09,RUS,1f3,"Salyut Geraklion Stadion, Moskva (RUS)",2024-07-27,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,RUS,24.0,2024
4233,51.05,,Martina WEIL,1999-07-12,CHI,2,"FBK Stadium, Hengelo (NED)",2024-07-07,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,NED,25.0,2024
4233,51.05,,Alexis HOLMES,2000-01-28,USA,1h4,"Hayward Field, Eugene, OR (USA)",2024-06-21,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,24.0,2024
4233,51.05,,Isabella WHITTAKER,2002-02-15,USA,2sf1,"Hayward Field, Eugene, OR (USA)",2024-06-06,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,22.0,2024
4233,51.05,,Lauren GALE,2000-01-01,CAN,1,"Alumni Field, Windsor (CAN)",2024-06-02,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,CAN,24.0,2024
4233,51.05,,Lynna IRBY-JACKSON,1998-12-06,USA,2,"National Stadium, Kingston (JAM)",2024-06-01,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,JAM,25.0,2024
4233,51.05,,Kendall ELLIS,1996-03-08,USA,2,"Edwin Moses Track, Atlanta, GA (USA)",2024-05-31,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,28.0,2024
4233,51.05,,Henriette JÆGER,2003-06-30,NOR,2f1,"Arena, Toruń (POL) (i)",2024-02-06,1197.0,400-metres,sprints,female,senior,400-metres,track,51.05,POL,20.0,2024
4233,51.05,,Jermaisha ARNOLD,2002-02-05,USA,7,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-10,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,21.0,2023
4233,51.05,,Sada WILLIAMS,1997-12-01,BAR,1h3,"Hayward Field, Eugene, OR (USA)",2022-07-17,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,24.0,2022
4233,51.05,,Jaide STEPTER BAYNES,1994-09-25,USA,1h2,"Hayward Field, Eugene, OR (USA)",2022-06-23,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,27.0,2022
4233,51.05,,Justyna ŚWIĘTY-ERSETIC,1992-12-03,POL,6,"Stade Charléty, Paris (FRA)",2022-06-18,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,FRA,29.0,2022
4233,51.05,,Victoria OHURUOGU,1993-02-28,GBR,1f1,"Montverde Academy, Montverde, FL (USA)",2022-06-04,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,29.0,2022
4233,51.05,,Christine DAY,1986-08-23,JAM,2h2,"Olympic Stadium, London (GBR)",2012-08-03,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,GBR,25.0,2012
4233,51.05,,Shericka JACKSON,1994-07-16,JAM,2,"Stadio Olimpico, Roma (ITA)",2019-06-06,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,ITA,24.0,2019
4233,51.05,,Novlene WILLIAMS-MILLS,1982-04-26,JAM,3,"National Stadium, Kingston (JAM)",2013-05-04,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,JAM,31.0,2013
4233,51.05,,Sada WILLIAMS,1997-12-01,BAR,1f2,"National Stadium, Kingston (JAM)",2022-05-07,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,JAM,24.0,2022
4233,51.05,,Jessica BEARD,1989-01-08,USA,1,Padova (ITA),2013-09-01,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,ITA,24.0,2013
4233,51.05,,Amantle MONTSHO,1983-07-04,BOT,3,"Bislett Stadion, Oslo (NOR)",2014-06-11,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,NOR,30.0,2014
4233,51.05,,Briana NELSON,1992-07-18,USA,4sf1,"Sacramento, CA (USA)",2014-06-27,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,USA,21.0,2014
4233,51.05,,Bianca Denisa RĂZOR,1994-08-08,ROU,6sf3,"National Stadium, Beijing (CHN)",2015-08-25,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,CHN,21.0,2015
4233,51.05,,Carline MUIR,1987-10-01,CAN,1f1,"Moratalaz, Madrid (ESP)",2016-06-23,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,ESP,28.0,2016
4233,51.05,,Allyson FELIX,1985-11-18,USA,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2015-06-14,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,MAR,29.0,2015
4233,51.05,,Kemi ADEKOYA,1993-01-16,BRN,4,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,FRA,23.0,2016
4233,51.05,,Chrisann GORDON-POWELL,1994-09-18,JAM,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",2017-07-04,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,HUN,22.0,2017
4233,51.05,,Justyna ŚWIĘTY-ERSETIC,1992-12-03,POL,1,"Yanmar Stadium Nagai, Osaka (JPN)",2018-05-20,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,JPN,25.0,2018
4233,51.05,,Phyllis FRANCIS,1992-05-04,USA,4,"Stade Louis II, Monaco (MON)",2018-07-20,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,MON,26.0,2018
4233,51.05,,Christine OHURUOGU,1984-05-17,GBR,5,"Olympic Stadium, London (GBR)",2016-07-22,1164.0,400-metres,sprints,female,senior,400-metres,track,51.05,GBR,32.0,2016
4292,51.06,,Shericka WILLIAMS,1985-09-17,JAM,5,"Boudewijnstadion, Bruxelles (BEL)",2007-09-14,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,BEL,22.0,2007
4292,51.06,,Vanya STAMBOLOVA,1983-11-28,BUL,1,Peania (GRE) (i),2006-02-22,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,GRE,22.0,2006
4292,51.06,,Clora WILLIAMS,1983-11-26,JAM,1sf2,"Sacramento, CA (USA)",2006-06-09,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,22.0,2006
4292,51.06,,Mariya LISNICHENKO,1980-12-27,RUS,2h6,Tula (RUS),2005-07-10,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,RUS,24.0,2005
4292,51.06,,Nicola SANDERS,1982-06-23,GBR,1sf2,"National Indoor Arena, Birmingham (GBR) (i)",2007-03-02,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,GBR,24.0,2007
4292,51.06,,Kseniya ZADORINA,1987-03-02,RUS,1,Tula (RUS),2007-06-19,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,RUS,20.0,2007
4292,51.06,,Mary WINEBERG,1980-01-03,USA,2sf1,"Indianapolis, IN (USA)",2007-06-22,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,27.0,2007
4292,51.06,,Christine OHURUOGU,1984-05-17,GBR,1,Ostrava (CZE),2008-06-12,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,CZE,24.0,2008
128,51.06,,Charity OPARA,1972-05-20,NGR,1h5,"National Stadium, Tokyo (JPN)",1991-08-24,1163.0,400-metres,sprints,female,u20,400-metres,track,51.06,JPN,19.0,1991
4292,51.06,,Novlene WILLIAMS-MILLS,1982-04-26,JAM,2sf2,"National Stadium, Beijing (CHN)",2008-08-17,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,CHN,26.0,2008
4292,51.06,,Yuliya GUSHCHINA,1983-03-04,RUS,1sf3,Cheboksary (RUS),2009-07-23,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,RUS,26.0,2009
4292,51.06,,Sanya RICHARDS-ROSS,1985-02-26,USA,1h5,"Olympiastadion, Berlin (GER)",2009-08-15,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,24.0,2009
4292,51.06,,Natalya ANTYUKH,1981-06-26,RUS,1h3,Tula (RUS),2005-07-10,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,RUS,24.0,2005
128,51.06,,Ryan MCARTHUR,,USA,1,"Yakima, WA (USA)",2012-04-07,1163.0,400-metres,sprints,female,u20,400-metres,track,51.06,USA,,2012
128,51.06,,Shamier LITTLE,1995-03-20,USA,1,"Lexington, KY (USA)",2014-05-18,1163.0,400-metres,sprints,female,u20,400-metres,track,51.06,USA,19.0,2014
128,51.06,,Salwa Eid NASER,1998-05-23,BRN,1h6,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-13,1163.0,400-metres,sprints,female,u20,400-metres,track,51.06,BRA,18.0,2016
128,51.06,,Lurdes Gloria MANUEL,2005-07-12,CZE,3sf1,"Stadio Olimpico, Roma (ITA)",2024-06-09,1163.0,400-metres,sprints,female,u20,400-metres,track,51.06,ITA,18.0,2024
4292,51.06,,Indira TERRERO,1985-11-29,CUB,1,Bilbao (ESP),2008-06-21,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,ESP,22.0,2008
4292,51.06,,Monique HENDERSON,1983-02-18,USA,6h4,"Sacramento, CA (USA)",2004-07-12,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,21.0,2004
4292,51.06,,Heide SEYERLING-QUINN,1976-08-19,RSA,3sf1,"Olympic Stadium, Sydney (AUS)",2000-09-24,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,AUS,24.0,2000
4292,51.06,,Amy Mbacké THIAM,1976-11-10,SEN,4,"Stade Louis II, Monaco (MON)",2003-09-14,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,MON,26.0,2003
4292,51.06,,Debbie DUNN,1978-03-26,USA,2,"International Stadium, Gateshead (GBR)",2009-08-31,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GBR,31.0,2009
4292,51.06,,Marita KOCH,1957-02-18,GDR,2h5,"Lenin Stadium, Moskva (URS)",1980-07-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,URS,23.0,1980
4292,51.06,,Helga ARENDT,1964-04-24,FRG,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",1988-03-06,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,HUN,23.0,1988
4292,51.06,,Charity OPARA,1972-05-20,NGR,1h5,"National Stadium, Tokyo (JPN)",1991-08-24,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,JPN,19.0,1991
4292,51.06,,Kim GRAHAM,1971-03-26,USA,1qf,"Atlanta, GA (USA)",1996-06-16,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,25.0,1996
4292,51.06,,Fatimat YUSUF,1971-05-02,NGR,5,Nice (FRA),1996-07-10,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,FRA,25.0,1996
4292,51.06,,Grit BREUER,1972-02-16,GER,1,Jena (GER),1997-05-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,25.0,1997
4292,51.06,,Maicel MALONE-WALLACE,1969-06-12,USA,sf,"Indianapolis, IN (USA)",1997-06-13,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,28.0,1997
4292,51.06,,Genowefa BLASZAK,1957-08-22,POL,1f1,Budapest (HUN),1986-08-11,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,HUN,28.0,1986
4292,51.06,,K.V. Damayanthi DARSHA,1975-12-13,SRI,4,Kuala Lumpur (MAS),1998-09-18,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,MAS,22.0,1998
4292,51.06,,Grit BREUER,1972-02-16,GER,1,Dortmund (GER) (i),1999-02-13,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,27.0,1999
4292,51.06,,Cathy FREEMAN,1973-02-16,AUS,1,Sevilla (ESP),1999-05-28,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,ESP,26.0,1999
4292,51.06,,Grit BREUER,1972-02-16,GER,3,Nürnberg (GER),2000-06-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,28.0,2000
4292,51.06,,Maicel MALONE-WALLACE,1969-06-12,USA,sf,"Sacramento, CA (USA)",2000-07-15,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,31.0,2000
4292,51.06,,Donna FRASER,1972-11-07,GBR,7,"Crystal Palace, London (GBR)",2000-08-05,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GBR,27.0,2000
4292,51.06,,Lorraine FENTON,1973-09-08,JAM,2,Jena (GER),2001-06-02,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,27.0,2001
4292,51.06,,Lorraine FENTON,1973-09-08,JAM,1,Torino (ITA),2002-06-07,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,ITA,28.0,2002
4292,51.06,,Jearl MILES-CLARK,1966-09-04,USA,3,"Olympiastadion, Berlin (GER)",2002-09-06,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,GER,36.0,2002
4292,51.06,,Lee MCCONNELL,1978-10-09,GBR,3sf1,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,FRA,24.0,2003
4292,51.06,,Jessica BEARD,1989-01-08,USA,4,"Hayward Field, Eugene, OR (USA)",2011-06-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,22.0,2011
4292,51.06,,Maicel MALONE-WALLACE,1969-06-12,USA,5f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1997-07-02,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,SUI,28.0,1997
4292,51.06,,Shericka WILLIAMS,1985-09-17,JAM,1,Arzana (ITA),2011-07-30,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,ITA,25.0,2011
4292,51.06,,Gabby SCOTT,1997-01-13,PUR,3f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,28.0,2025
4292,51.06,,Ella ONOJUVWEVWO,2005-03-25,NGR,1h3,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-02-28,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,19.0,2025
4292,51.06,,Lurdes Gloria MANUEL,2005-07-12,CZE,3sf1,"Stadio Olimpico, Roma (ITA)",2024-06-09,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,ITA,18.0,2024
4292,51.06,,Modesta Justė MORAUSKAITĖ,1995-10-02,LTU,5h6,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,HUN,27.0,2023
4292,51.06,,Henriette JÆGER,2003-06-30,NOR,2,"Leppävaaran Stadion, Espoo (FIN)",2023-07-14,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,FIN,20.0,2023
4292,51.06,,Jan'Taijah JONES,2001-03-15,USA,3f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-04-15,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,22.0,2023
4292,51.06,,Kendall ELLIS,1996-03-08,USA,1sf2,"Hayward Field, Eugene, OR (USA)",2022-06-24,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,26.0,2022
4292,51.06,,Rosey EFFIONG,2001-05-08,USA,3sf3,"Hayward Field, Eugene, OR (USA)",2022-06-09,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,21.0,2022
4292,51.06,,Quanera HAYES,1992-03-07,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2021-08-26,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,SUI,29.0,2021
4292,51.06,,Natalia KACZMAREK,1998-01-17,POL,2h5,"National Stadium, Tokyo (JPN)",2021-08-03,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,JPN,23.0,2021
4292,51.06,,Stephenie Ann MCPHERSON,1988-11-25,JAM,1f1,"National Stadium, Kingston (JAM)",2021-06-05,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,JAM,32.0,2021
4292,51.06,,Patience Okon GEORGE,1991-11-25,NGR,1,Abuja (NGR),2017-07-14,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,NGR,25.0,2017
4292,51.06,,Kendall ELLIS,1996-03-08,USA,3,"Eugene, OR (USA)",2017-06-10,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,21.0,2017
4292,51.06,,Shericka JACKSON,1994-07-16,JAM,1,Kingston (JAM),2017-06-03,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,JAM,22.0,2017
4292,51.06,,Paola MORÁN,1997-02-25,MEX,5sf2,"National Stadium, Tokyo (JPN)",2021-08-04,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,JPN,24.0,2021
4292,51.06,,Salwa Eid NASER,1998-05-23,BRN,1h6,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-13,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,BRA,18.0,2016
4292,51.06,,Courtney OKOLO,1994-03-15,USA,1,Marseille (FRA),2016-09-13,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,FRA,22.0,2016
4292,51.06,,Antonina KRIVOSHAPKA,1987-07-21,RUS,3,"Boudewijnstadion, Bruxelles (BEL)",2011-09-16,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,BEL,24.0,2011
4292,51.06,,Ryan MCARTHUR,,USA,1,"Yakima, WA (USA)",2012-04-07,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,,2012
4292,51.06,,Francena MCCORORY,1988-10-20,USA,3f1,"Icahn Stadium, New York, NY (USA)",2013-05-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,24.0,2013
4292,51.06,,Jessica BEARD,1989-01-08,USA,5,"Drake Stadium, Des Moines, IA (USA)",2013-06-22,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,24.0,2013
4292,51.06,,Shamier LITTLE,1995-03-20,USA,1,"Lexington, KY (USA)",2014-05-18,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,19.0,2014
4292,51.06,,Kseniya RYZHOVA,1987-04-19,RUS,1h2,Moskva (RUS) (i),2014-02-17,1197.0,400-metres,sprints,female,senior,400-metres,track,51.06,RUS,26.0,2014
4292,51.06,,Courtney OKOLO,1994-03-15,USA,1,"Ames, IA (USA) (i)",2016-02-27,0.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,21.0,2016
4292,51.06,,Courtney OKOLO,1994-03-15,USA,1h3,"Lawrence, KS (USA)",2016-05-27,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,USA,22.0,2016
4292,51.06,,Patience Okon GEORGE,1991-11-25,NGR,1,Akure (NGR),2016-06-06,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,NGR,24.0,2016
4292,51.06,,Floria GUEI,1990-05-02,FRA,1,Villeneuve d'Ascq (FRA),2015-07-12,1163.0,400-metres,sprints,female,senior,400-metres,track,51.06,FRA,25.0,2015
4357,51.07,,Beatrice MASILINGI,2003-04-10,NAM,1,Windhoek (NAM),2020-12-17,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,NAM,17.0,2020
4357,51.07,,Tatyana VESHKUROVA,1981-09-23,RUS,2sf2,Moskva (RUS) (i),2006-02-17,1196.0,400-metres,sprints,female,senior,400-metres,track,51.07,RUS,24.0,2006
4357,51.07,,Kendall ELLIS,1996-03-08,USA,1f2,"College Station, TX (USA) (i)",2017-03-11,1196.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,21.0,2017
4357,51.07,,Sharrika BARNETT,1997-04-16,USA,2f2,"College Station, TX (USA) (i)",2018-03-10,1196.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,20.0,2018
4357,51.07,,Stephenie Ann MCPHERSON,1988-11-25,JAM,1f1,Brisbane (AUS),2018-03-28,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,AUS,29.0,2018
4357,51.07,,Quanera HAYES,1992-03-07,USA,2h2,"National Stadium, Tokyo (JPN)",2021-08-03,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,JPN,29.0,2021
4357,51.07,,Martina WEIL,1999-07-12,CHI,8,"Stadion Śląski, Chorzów (POL)",2023-07-16,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,POL,24.0,2023
4357,51.07,,Jermaisha ARNOLD,2002-02-05,USA,1h1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-05-12,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,21.0,2023
4357,51.07,,Talitha DIGGS,2002-08-22,USA,1h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2023-05-27,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,20.0,2023
4357,51.07,,Lynna IRBY-JACKSON,1998-12-06,USA,3f1,"Stadion Śląski, Chorzów (POL)",2023-06-04,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,POL,24.0,2023
4357,51.07,,Makenzie DUNMORE,1997-10-07,USA,2h2,"Hayward Field, Eugene, OR (USA)",2023-07-06,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,25.0,2023
4357,51.07,,Stephenie Ann MCPHERSON,1988-11-25,JAM,4,"Hayward Field, Eugene, OR (USA)",2016-05-28,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,27.0,2016
4357,51.07,,Victoria OHURUOGU,1993-02-28,GBR,1h3,"Manchester Regional Arena, Manchester (GBR)",2023-07-08,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,GBR,30.0,2023
4357,51.07,,Victoria OHURUOGU,1993-02-28,GBR,3h6,"Hayward Field, Eugene, OR (USA)",2022-07-17,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,29.0,2022
4357,51.07,,Novlene WILLIAMS-MILLS,1982-04-26,JAM,2h6,"National Stadium, Beijing (CHN)",2015-08-24,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,CHN,33.0,2015
4357,51.07,,Shakima WIMBLEY,1995-04-23,USA,1f2,"College Station, TX (USA) (i)",2017-03-11,1196.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,21.0,2017
4357,51.07,,Libania GRENOT,1983-07-12,ITA,6,"Stade Louis II, Monaco (MON)",2015-07-17,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,MON,32.0,2015
4357,51.07,,Natasha HASTINGS,1986-07-23,USA,3h5,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-26,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,JPN,21.0,2007
4357,51.07,,Lee MCCONNELL,1978-10-09,GBR,5sf1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,JPN,28.0,2007
4357,51.07,,Gabby SCOTT,1997-01-13,PUR,3h4,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-20,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,HUN,26.0,2023
4357,51.07,,Anastasiya KAPACHINSKAYA,1979-11-21,RUS,,Moskva (RUS),2008-06-05,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,RUS,28.0,2008
4357,51.07,,Monique HENDERSON,1983-02-18,USA,3sf2,"Eugene, OR (USA)",2008-06-30,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,25.0,2008
4357,51.07,,Aliann Tabitha POMPEY,1978-03-09,GUY,1f2,Sofia (BUL),2008-06-30,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,BUL,30.0,2008
4357,51.07,,Nataliya PYHYDA,1981-01-30,UKR,3h1,"National Stadium, Beijing (CHN)",2015-08-24,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,CHN,34.0,2015
4357,51.07,,Kseniya ZADORINA,1987-03-02,RUS,1,Sochi (RUS),2010-05-27,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,RUS,23.0,2010
4357,51.07,,Shericka WILLIAMS,1985-09-17,JAM,2sf1,Kingston (JAM),2011-06-25,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,JAM,25.0,2011
4357,51.07,,Natasha HASTINGS,1986-07-23,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2011-06-30,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,SUI,24.0,2011
4357,51.07,,Antonina YEFREMOVA,1981-07-19,UKR,1,"Meteor, Zhukovskiy (RUS)",2011-07-03,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,RUS,29.0,2011
4357,51.07,,Rose-Mary WHYTE,1986-09-08,JAM,6,"Stade de France, Paris-St-Denis (FRA)",2012-07-06,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,FRA,25.0,2012
4357,51.07,,Kseniya ZADORINA,1987-03-02,RUS,2f1,"International Stadium, Gateshead (GBR)",2013-06-22,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,GBR,26.0,2013
4357,51.07,,Olha ZEMLYAK,1990-01-16,UKR,4,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,BEL,24.0,2014
4357,51.07,,Libania GRENOT,1983-07-12,ITA,6,"Letzigrund, Zürich (SUI)",2010-08-19,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,SUI,27.0,2010
4357,51.07,,Evelis AGUILAR,1993-01-03,COL,5sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-21,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,HUN,30.0,2023
4357,51.07,,Kaltouma NADJINA,1976-11-16,CHA,3,"Palo Alto, CA (USA)",2002-06-08,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,25.0,2002
4357,51.07,,Sada WILLIAMS,1997-12-01,BAR,5,"Hayward Field, Eugene, OR (USA)",2023-09-17,1163.0,400-metres,sprints,female,senior,400-metres,track,51.07,USA,25.0,2023
133,51.07,,Beatrice MASILINGI,2003-04-10,NAM,1,Windhoek (NAM),2020-12-17,1163.0,400-metres,sprints,female,u20,400-metres,track,51.07,NAM,17.0,2020
