rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
8333,2.26,,Roland DALHÄUSER,1958-06-12,SUI,8,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,21.0,1980
8333,2.26,,Ruud WIELART,1954-05-03,NED,7,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,25.0,1980
8333,2.26,,Aleksey DEMYANYUK,1958-07-30,URS,6,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,21.0,1980
8333,2.26,,Marco TAMBERI,1957-07-30,ITA,5,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,22.0,1980
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,4,"Glaspalast, Sindelfingen (GER) (i)",1980-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,22.0,1980
8333,2.26,,Ruud WIELART,1954-05-03,NED,1,Rotterdam (NED) (i),1980-02-27,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,NED,25.0,1980
8333,2.26,,István GIBICSÁR,1957-01-13,HUN,1,Budapest (HUN) (i),1980-02-23,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,HUN,23.0,1980
8333,2.26,,Vladimir KUNTSEVICH,1952-08-06,URS,2,Moskva (URS) (i),1980-02-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,27.0,1980
8333,2.26,,Reinhard SCHIEL,1955-08-06,RSA,1,Pretoria (RSA),1979-10-27,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,RSA,24.0,1979
8333,2.26,,Massimo DI GIORGIO,1958-03-22,ITA,1,Split (CRO),1979-09-23,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CRO,21.0,1979
8333,2.26,,Jacek WSZOLA,1956-12-30,POL,4,Ciudad de México (MEX),1979-09-13,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,MEX,22.0,1979
8333,2.26,,Holger MARTEN,1957-09-02,FRG,3,Ciudad de México (MEX),1979-09-13,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,MEX,22.0,1979
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,1,Ingelheim (FRG),1979-09-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRG,18.0,1979
8333,2.26,,Jacek WSZOLA,1956-12-30,POL,2,Berlin (GER),1979-08-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,22.0,1979
8333,2.26,,Ruud WIELART,1954-05-03,NED,1,Nijmegen (NED),1979-08-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,NED,25.0,1979
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,1,München (FRG),1979-07-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRG,17.0,1979
8333,2.26,,Jacek WSZOLA,1956-12-30,POL,2,Warszawa (POL),1979-07-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,22.0,1979
8333,2.26,,Janusz TRZEPIZUR,1959-05-21,POL,1,Warszawa (POL),1979-07-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,20.0,1979
8333,2.26,,Benn FIELDS,1954-12-17,USA,1,"Philadelphia, PA (USA)",1980-07-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,25.0,1980
8333,2.26,,Nat PAGE,1957-01-26,USA,2,"Philadelphia, PA (USA)",1980-07-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,23.0,1980
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Rhede (GER),1980-07-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,23.0,1980
8333,2.26,,Milton GOODE,1960-02-16,USA,1,"Norwalk, CA (USA)",1981-05-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1981
8333,2.26,,Takashi KATAMINE,1958-04-03,JPN,1,Tokyo (JPN),1981-08-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,23.0,1981
8333,2.26,,Dwight STONES,1953-12-06,USA,1,Koblenz (GER),1981-08-26,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,27.0,1981
8333,2.26,,Krzysztof KRAWCZYK,1962-01-28,POL,1,"Atletiekbaan Overvecht, Utrecht (NED)",1981-08-21,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,NED,19.0,1981
8333,2.26,,Aleksandr GRIGORYEV,1955-10-07,URS,1,Budapest (HUN),1981-08-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,HUN,25.0,1981
8333,2.26,,Massimo DI GIORGIO,1958-03-22,ITA,3,Zagreb (CRO),1981-08-15,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CRO,23.0,1981
8333,2.26,,Greg SEAY,1960-03-22,USA,1,"Syracuse, NY (USA)",1981-07-25,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1981
8333,2.26,,Tyke PEACOCK,1961-02-24,USA,2,Adliswil (SUI),1981-07-12,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SUI,20.0,1981
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Adliswil (SUI),1981-07-12,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SUI,24.0,1981
8333,2.26,,Jörg FREIMUTH,1961-09-10,GDR,1,Milano (ITA),1981-07-08,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,19.0,1981
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,1,Böblingen (GER),1981-07-04,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,19.0,1981
8333,2.26,,Massimo DI GIORGIO,1958-03-22,ITA,1,Villeneuve d'Ascq (FRA),1981-07-04,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRA,23.0,1981
8333,2.26,,Danijel TEMIM,1955-03-06,YUG,1,Beograd (SRB),1981-06-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SRB,26.0,1981
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,3,Eberstadt (GER),1981-06-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,19.0,1981
8333,2.26,,James HOWARD,1959-09-11,USA,1,"Austin, TX (USA)",1981-05-22,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1981
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,2,Roma (ITA),1980-08-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,23.0,1980
8333,2.26,,Brian STANTON,1961-02-19,USA,1,"Westwood, CA (USA)",1981-05-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1981
8333,2.26,,James FRAZIER,1959-09-16,USA,1,"Tucson, AZ (USA)",1981-05-09,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1981
8333,2.26,,Jianhua ZHU,1963-05-29,CHN,1,Shanghai (CHN),1981-04-19,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CHN,17.0,1981
8333,2.26,,Jeff WOODARD,1958-11-14,USA,1,"Gainesville, FL (USA)",1981-03-28,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,22.0,1981
8333,2.26,,Aleksey DEMYANYUK,1958-07-30,URS,1,Minsk (BLR) (i),1981-02-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,BLR,22.0,1981
8333,2.26,,Jeff WOODARD,1958-11-14,USA,1,"Dallas, TX (USA) (i)",1981-01-31,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,22.0,1981
8333,2.26,,Roland DALHÄUSER,1958-06-12,SUI,1,Tokyo (JPN),1980-09-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,22.0,1980
8333,2.26,,Benn FIELDS,1954-12-17,USA,1,Rieti (ITA),1980-08-31,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,25.0,1980
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,1,Düsseldorf (GER),1980-08-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,19.0,1980
8333,2.26,,Anatoliy PEREVEZENTSEV,1952-10-26,URS,1,Kharkov (URS),1980-08-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,27.0,1980
8333,2.26,,Dwight STONES,1953-12-06,USA,5,Roma (ITA),1980-08-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,26.0,1980
8333,2.26,,Nat PAGE,1957-01-26,USA,4,Roma (ITA),1980-08-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,23.0,1980
8333,2.26,,Gerd NAGEL,1957-10-22,FRG,3,Roma (ITA),1980-08-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,22.0,1980
8333,2.26,,Franklin JACOBS,1957-12-30,USA,1,San Juan (PUR),1979-07-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,PUR,21.0,1979
8333,2.26,,Benn FIELDS,1954-12-17,USA,2,"Walnut, CA (USA)",1979-06-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,24.0,1979
8333,2.26,,Rick NOJI,1967-10-22,USA,1,Ciudad de México (MEX),1986-08-09,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,MEX,18.0,1986
8333,2.26,,Franklin JACOBS,1957-12-30,USA,1,"Walnut, CA (USA)",1979-06-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1979
8333,2.26,,Kyle ARNEY,1956-09-22,USA,1,"Philadelphia, PA (USA) (i)",1978-01-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1978
8333,2.26,,Edgar KIRST,1951-07-28,GDR,2,Halle (GER),1977-08-27,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,26.0,1977
8333,2.26,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Halle (GER),1977-08-27,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,24.0,1977
8333,2.26,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Dresden (GER),1977-08-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,24.0,1977
8333,2.26,,Dwight STONES,1953-12-06,USA,1,Lausanne (SUI),1977-08-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SUI,23.0,1977
8333,2.26,,Ruud WIELART,1954-05-03,NED,1,Torino (ITA),1977-06-04,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,23.0,1977
8333,2.26,,Franklin JACOBS,1957-12-30,USA,2,"Champaign, IL (USA)",1977-06-04,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,19.0,1977
8333,2.26,,James BARRINEAU,1955-06-25,USA,1,Columbia (USA),1977-04-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1977
8333,2.26,,Robert FORGET,1955-01-15,CAN,1,Toronto (CAN) (i),1977-03-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CAN,22.0,1977
8333,2.26,,Dwight STONES,1953-12-06,USA,1,London (GBR),1976-09-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GBR,22.0,1976
8333,2.26,,Jacek WSZOLA,1956-12-30,POL,1,Warszawa (POL),1976-08-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,19.0,1976
8333,2.26,,Greg JOY,1956-04-23,CAN,1,Regina (CAN),1976-08-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CAN,20.0,1976
8333,2.26,,Dwight STONES,1953-12-06,USA,1,Zürich (SUI),1976-08-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SUI,22.0,1976
8333,2.26,,Jacek WSZOLA,1956-12-30,POL,1,Warszawa (POL),1976-07-12,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,19.0,1976
8333,2.26,,Tom WOODS,1953-04-07,USA,1,Athina (GRE),1976-06-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GRE,23.0,1976
8333,2.26,,Sergey SENYUKOV,1955-01-27,URS,1,Ostrava (TCH),1976-06-06,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,TCH,21.0,1976
8333,2.26,,Rory KOTINEK,,USA,2,"New York, NY (USA) (i)",1976-02-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,,1976
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Long Beach, CA (USA)",1975-09-25,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1975
8333,2.26,,Paul POANIEWA,1953-11-08,FRA,1,St-Etienne (FRA),1975-06-29,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRA,21.0,1975
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Modesto, CA (USA)",1975-05-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1975
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Inglewood, CA (USA) (i)",1975-02-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1975
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Los Angeles, CA (USA) (i)",1975-01-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1975
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Pocatello, ID (USA) (i)",1975-01-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1975
8333,2.26,,Dwight STONES,1953-12-06,USA,1,Berlin (GER),1974-08-21,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,20.0,1974
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Siena, NY (USA)",1974-07-21,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1974
8333,2.26,,Dwight STONES,1953-12-06,USA,1,Innsbruck (AUT),1973-07-14,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,AUT,19.0,1973
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Bakersfield, CA (USA)",1973-06-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,19.0,1973
8333,2.26,,Michał BIENIEK,1984-05-17,POL,1,Wrocław (POL) (i),2008-02-09,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,23.0,2008
8333,2.26,,Valeriy BRUMEL,1942-04-14,URS,1,"Palo Alto, CA (USA)",1962-07-22,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1962
8333,2.26,,Benn FIELDS,1954-12-17,USA,2,"Philadelphia, PA (USA) (i)",1978-01-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,23.0,1978
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Los Angeles, CA (USA) (i)",1978-01-21,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,24.0,1978
8333,2.26,,Dwight STONES,1953-12-06,USA,2,"New York, NY (USA) (i)",1978-01-27,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,24.0,1978
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Dortmund (GER),1978-06-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,21.0,1978
8333,2.26,,Benn FIELDS,1954-12-17,USA,1,Maribor (SLO),1979-06-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,SLO,24.0,1979
8333,2.26,,Massimo DI GIORGIO,1958-03-22,ITA,1,Udine (ITA),1979-05-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,21.0,1979
8333,2.26,,Gennadiy BYELKOV,1956-06-24,URS,2,"Ferry-Dusika-Halle, Wien (AUT) (i)",1979-02-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,AUT,22.0,1979
8333,2.26,,Vladimir YASHCHENKO,1959-01-12,URS,1,"Ferry-Dusika-Halle, Wien (AUT) (i)",1979-02-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,AUT,20.0,1979
8333,2.26,,Bruno BRUNI,1955-09-25,ITA,1,Genova (ITA) (i),1979-02-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,23.0,1979
8333,2.26,,Henry LAUTERBACH,1957-10-22,GDR,1,Arnstadt (GER) (i),1979-01-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,21.0,1979
8333,2.26,,Benn FIELDS,1954-12-17,USA,2,Tokyo (JPN),1978-09-25,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,23.0,1978
8333,2.26,,Aleksandr GRIGORYEV,1955-10-07,URS,1,Tbilisi (GEO),1978-09-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GEO,22.0,1978
8333,2.26,,József JÁMBOR,1957-02-17,HUN,1,Budapest (HUN),1978-09-14,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,HUN,21.0,1978
8333,2.26,,Andre SCHNEIDER-LAUB,1958-08-12,FRG,1,Frankfurt (GER),1978-09-05,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,20.0,1978
8333,2.26,,Henry LAUTERBACH,1957-10-22,GDR,4,"Stadion Evžena Rošického, Praha (TCH)",1978-09-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,TCH,20.0,1978
8333,2.26,,Benn FIELDS,1954-12-17,USA,2,Air Force Academy (USA),1978-07-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,23.0,1978
8333,2.26,,Melvin BAKER,1960-05-16,USA,1,Air Force Academy (USA),1978-07-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,18.0,1978
8333,2.26,,Henry LAUTERBACH,1957-10-22,GDR,1,Potsdam (GDR),1978-06-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GDR,20.0,1978
8333,2.26,,Greg JOY,1956-04-23,CAN,1,"Inglewood, CA (USA) (i)",1978-02-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1978
8333,2.26,,Gennadiy BYELKOV,1956-06-24,URS,2,Tbilisi (GEO),1978-06-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GEO,21.0,1978
8333,2.26,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,London (GBR),1978-06-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GBR,24.0,1978
8333,2.26,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Erfurt (GER),1978-05-28,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,24.0,1978
8333,2.26,,Tom WOODS,1953-04-07,USA,1f1,"Fresno, CA (USA)",1978-05-07,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,25.0,1978
8333,2.26,,Franklin JACOBS,1957-12-30,USA,1,Milano (ITA) (i),1978-03-14,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,20.0,1978
8333,2.26,,Gail OLSON,1960-05-02,USA,1,"Sterling, IL (USA) (i)",1978-03-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,17.0,1978
8333,2.26,,Franklin JACOBS,1957-12-30,USA,1,"Detroit, MI (USA) (i)",1978-03-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1978
8333,2.26,,Vladimir YASHCHENKO,1959-01-12,URS,2,Moskva (URS) (i),1978-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,19.0,1978
8333,2.26,,Aleksandr GRIGORYEV,1955-10-07,URS,1,Moskva (URS) (i),1978-03-02,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,22.0,1978
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Sindelfingen (GER) (i),1978-02-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,20.0,1978
8333,2.26,,Edgar KIRST,1951-07-28,GDR,2,Berlin (GER) (i),1978-02-19,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,26.0,1978
8333,2.26,,Rolf BEILSCHMIDT,1953-08-08,GDR,1,Berlin (GER) (i),1978-02-19,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,24.0,1978
8333,2.26,,Dwight STONES,1953-12-06,USA,1,"Daly City, CA (USA) (i)",1978-02-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,24.0,1978
8333,2.26,,Gerd NAGEL,1957-10-22,FRG,2,"Stadio Olimpico, Roma (ITA)",1981-09-06,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,23.0,1981
8333,2.26,,Franck BONNET,1954-10-03,FRA,1,Milano (ITA) (i),1982-01-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,ITA,27.0,1982
8333,2.26,,Franck VERZY,1961-05-13,FRA,1,Lyon (FRA) (i),1982-01-31,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRA,20.0,1982
8333,2.26,,Takashi KATAMINE,1958-04-03,JPN,1,Tokyo (JPN),1982-05-09,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,24.0,1982
8333,2.26,,Franck VERZY,1961-05-13,FRA,1,Villeneuve d'Ascq (FRA),1984-06-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FRA,23.0,1984
8333,2.26,,Oleg AZIZMURADOV,1962-01-26,URS,4,Kiev (URS),1984-06-24,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,22.0,1984
8333,2.26,,Mikko LEVOLA,1959-03-07,FIN,1,Salo (FIN),1984-06-17,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FIN,25.0,1984
8333,2.26,,Marc BORRA,1957-01-06,BEL,1,Bruxelles (BEL),1984-06-12,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,BEL,27.0,1984
8333,2.26,,Mikko LEVOLA,1959-03-07,FIN,1,Lahti (FIN),1984-06-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FIN,25.0,1984
8333,2.26,,Dariusz BICZYSKO,1962-06-25,POL,1,Zielona Góra (POL),1984-05-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,POL,21.0,1984
8333,2.26,,Bill JASINSKI,1964-02-13,USA,1,"Austin, TX (USA)",1984-05-12,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1984
8333,2.26,,Gerd WESSIG,1959-07-16,GDR,1,Split (CRO),1984-04-30,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CRO,24.0,1984
8333,2.26,,Tyke PEACOCK,1961-02-24,USA,2,Tokyo (JPN) (i),1984-03-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,23.0,1984
8333,2.26,,Jianhua ZHU,1963-05-29,CHN,1,Tokyo (JPN) (i),1984-03-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,JPN,20.0,1984
8333,2.26,,Sergey ILNITSKIY,1962-09-22,URS,1,Kharkov (URS) (i),1984-02-18,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,21.0,1984
8333,2.26,,Jim PRINGLE,1958-10-03,USA,2,"Gainesville, FL (USA) (i)",1984-02-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,25.0,1984
8333,2.26,,Tom MCCANTS,1962-11-27,USA,1,"Gainesville, FL (USA) (i)",1984-02-11,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,21.0,1984
8333,2.26,,Gennadiy AVDEYENKO,1963-11-04,URS,2,"Inglewood, CA (USA) (i)",1984-02-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1984
8333,2.26,,Jim HOWARD,1959-09-11,USA,1,"Inglewood, CA (USA) (i)",1984-02-10,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,24.0,1984
8333,2.26,,Aleksey DEMYANYUK,1958-07-30,URS,3,Kiev (URS) (i),1984-02-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,25.0,1984
8333,2.26,,Yuriy SERGIYENKO,1965-03-19,URS,2,Kiev (URS) (i),1984-02-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,URS,18.0,1984
8333,2.26,,Carlo THRÄNHARDT,1957-07-05,FRG,1,Stuttgart (GER) (i),1984-02-03,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,26.0,1984
8333,2.26,,Igor SAMYLOV,1962-02-22,URS,1,Klaipėda (LTU) (i),1984-01-28,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,LTU,21.0,1984
8333,2.26,,James HOWARD,1959-09-11,USA,1,Sherbrooke (CAN) (i),1984-01-15,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,CAN,24.0,1984
8333,2.26,,Bob HOPSON,1961-06-20,USA,1,"Storrs, CT (USA) (i)",1983-11-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,22.0,1983
8333,2.26,,Yunpeng LIU,1962-10-24,CHN,1,Bangkok (THA),1983-11-14,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,THA,21.0,1983
8333,2.26,,Bernard BACHORZ,1958-04-14,FRA,2,Casablanca (MAR),1983-09-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,MAR,25.0,1983
8333,2.26,,Othmane BELFAA,1961-10-18,ALG,1,Casablanca (MAR),1983-09-16,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,MAR,21.0,1983
8333,2.26,,Dietmar MÖGENBURG,1961-08-15,FRG,2,Homburg (GER),1983-09-08,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GER,22.0,1983
8333,2.26,,Valeriy SEREDA,1959-06-30,URS,2,London (GBR),1983-08-20,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,GBR,24.0,1983
8333,2.26,,Luca TOSO,1964-02-15,ITA,10,"Olympiastadion, Helsinki (FIN)",1983-08-13,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FIN,19.0,1983
8333,2.26,,Milton OTTEY,1959-12-29,CAN,9,"Olympiastadion, Helsinki (FIN)",1983-08-13,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FIN,23.0,1983
8333,2.26,,Valeriy SEREDA,1959-06-30,URS,8,"Olympiastadion, Helsinki (FIN)",1983-08-13,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,FIN,24.0,1983
8333,2.26,,Hrvoje FIŽULETO,1963-01-15,YUG,2,Sint-Lambrechts-Woluwé (BEL),1984-07-01,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,BEL,21.0,1984
8333,2.26,,Hrvoje FIŽULETO,1963-01-15,YUG,2,Woluwé (BEL),1984-07-01,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,BEL,21.0,1984
8333,2.26,,István GIBICSÁR,1957-01-13,HUN,1,Debrecen (HUN),1984-07-04,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,HUN,27.0,1984
8333,2.26,,Maurice CRUMBY,1965-05-30,USA,7,"Austin, TX (USA)",1985-06-01,1143.0,high-jump,jumps,male,senior,high-jump,field,2.26,USA,20.0,1985
