rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1315,45:32,,Mari Cruz DÍAZ,1969-10-24,ESP,10,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2732.0,ESP,22.0,1992
1315,45:32,,Emilia CANO,1968-03-04,ESP,16,"National Stadium, Tokyo (JPN)",1991-08-24,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2732.0,JPN,23.0,1991
1314,45:32,,Viktória MADARÁSZ,1985-05-12,HUN,1,Tatabánya (HUN),2014-05-24,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2732.0,HUN,29.0,2014
1315,45:32,,Vera SOKOLOVA,1987-06-23,RUS,1,Tula (RUS),2005-06-24,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2732.0,RUS,18.0,2005
1315,45:32,,Li MA,2000-01-15,CHN,3f1,Huangshan (CHN),2017-03-04,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2732.0,CHN,17.0,2017
284,45:33,,Yana SMERDOVA,1998-02-07,RUS,3,Podolsk (RUS),2016-05-09,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,RUS,18.0,2016
284,45:33,,Marina TSIKHANAVA,1983-12-14,BLR,2,Eisenhüttenstadt (GER),2000-06-18,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,GER,16.0,2000
284,45:33,,Xingli JIAN,1983-12-04,CHN,8,Qufu (CHN),2002-09-14,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,CHN,18.0,2002
284,45:33,,Natalya GRABER,1990-06-19,RUS,5,Saransk (RUS),2008-06-07,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,RUS,17.0,2008
284,45:33,,Mariya LOSINOVA,1997-03-02,RUS,3,Sochi (RUS),2016-02-28,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,RUS,19.0,2016
284,45:33,,Quanming WU,2001-11-16,CHN,4f1,Huangshan (CHN),2017-03-04,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,CHN,15.0,2017
1324,45:33,,Mariya LOSINOVA,1997-03-02,RUS,3,Sochi (RUS),2016-02-28,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,RUS,19.0,2016
1324,45:33,,Svetlana NIFONTOVA,1974-05-14,RUS,12,La Coruña (ESP),1996-04-20,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,ESP,21.0,1996
1324,45:33,,Marina TSIKHANAVA,1983-12-14,BLR,2,Eisenhüttenstadt (GER),2000-06-18,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,GER,16.0,2000
1324,45:33,,Xingli JIAN,1983-12-04,CHN,8,Qufu (CHN),2002-09-14,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,CHN,18.0,2002
1324,45:33,,Gisella ORSINI,1971-12-09,ITA,2,Fiumicino (ITA),2007-09-09,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,ITA,35.0,2007
1324,45:33,,Yelena GINKO,1976-07-30,BLR,1,San Pietro Clarenza (ITA),2008-04-25,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,ITA,31.0,2008
1324,45:33,,Natalya GRABER,1990-06-19,RUS,5,Saransk (RUS),2008-06-07,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,RUS,17.0,2008
1324,45:33,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Eskilstuna (SWE),2008-09-13,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,SWE,23.0,2008
1324,45:33,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Birstonas (LTU),2009-05-02,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,LTU,24.0,2009
284,45:33,,Karla Ximena SERRANO,2004-04-14,MEX,1,Dudince (SVK),2023-03-25,1067.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2733.0,SVK,18.0,2023
1324,45:33,,Quanming WU,2001-11-16,CHN,4f1,Huangshan (CHN),2017-03-04,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,CHN,15.0,2017
1324,45:33,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Druskininkai (LTU),2016-09-10,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,LTU,31.0,2016
1324,45:33,,Valentina TRAPLETTI,1985-07-12,ITA,2,Pescara (ITA),2018-09-07,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,ITA,33.0,2018
1324,45:33,,Karla Ximena SERRANO,2004-04-14,MEX,1,Dudince (SVK),2023-03-25,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,SVK,18.0,2023
1324,45:33,,Yana SMERDOVA,1998-02-07,RUS,3,Podolsk (RUS),2016-05-09,1067.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2733.0,RUS,18.0,2016
1338,45:34,,Celia MARCÉN,1973-12-06,ESP,16,"Népstadion, Budapest (HUN)",1998-08-20,1066.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2734.0,HUN,24.0,1998
1338,45:34,,Maribel GONCALVES,1978-04-01,POR,5,Lisboa (POR),2004-08-01,1066.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2734.0,POR,26.0,2004
1338,45:34,,Olena SOBCHUK,1995-11-23,UKR,3,Lutsk (UKR),2019-06-30,1066.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2734.0,UKR,23.0,2019
291,45:35,,Claudia VENTURA,2006-04-17,ESP,1,San Pedro del Pinatar (ESP),2025-03-30,1065.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2735.0,ESP,18.0,2025
291,45:35,,Meiling CHEN,2005-05-18,CHN,5f1,Antalya (TUR),2024-04-21,1065.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2735.0,TUR,18.0,2024
291,45:35,,Alena ZEMKOVA,,RUS,3,Eisenhüttenstadt (GER),2000-06-18,1065.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2735.0,GER,,2000
1341,45:35,,Beatriz PASCUAL,1982-05-09,ESP,1,Santa Eulària des Riu (ESP),2004-03-13,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,ESP,21.0,2004
1341,45:35,,Mária GÁLIKOVÁ,1980-08-21,SVK,1,Dubnica nad Váhom (SVK),2005-04-16,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,SVK,24.0,2005
1341,45:35,,Meiling CHEN,2005-05-18,CHN,5f1,Antalya (TUR),2024-04-21,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,TUR,18.0,2024
1341,45:35,,Nami KUMAGAI,1996-07-09,JPN,1,Tokyo (JPN),2022-01-01,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,JPN,25.0,2022
1341,45:35,,Cuihong XIONG,1998-05-01,CHN,8,Wuzhong (CHN),2020-12-15,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,CHN,22.0,2020
1341,45:35,,Caihong TANG,1996-04-29,CHN,4,Wuzhong (CHN),2020-12-15,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,CHN,24.0,2020
1341,45:35,,Eloise TERREC,1998-08-10,FRA,1,"Stadium Municipal, Albi (FRA)",2020-09-13,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,FRA,22.0,2020
1341,45:35,,Valentyna MYRONCHUK,1994-08-10,UKR,4,Lutsk (UKR),2019-06-30,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,UKR,24.0,2019
1341,45:35,,Chun YE,1986-04-14,CHN,3,Beijing (CHN),2007-04-22,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,CHN,21.0,2007
1341,45:35,,Vera SANTOS,1981-12-03,POR,4,Lisboa (POR),2005-07-23,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,POR,23.0,2005
1341,45:35,,Inês HENRIQUES,1980-05-01,POR,1,Setúbal (POR),2004-06-27,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,POR,24.0,2004
1341,45:35,,Alena ZEMKOVA,,RUS,3,Eisenhüttenstadt (GER),2000-06-18,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,GER,,2000
1341,45:35,,Anita LIEPIŅA,1967-11-17,LAT,21,"Olympic Stadium, Atlanta, GA (USA)",1996-07-29,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,USA,28.0,1996
1341,45:35,,Svetlana TOLSTAYA,1971-08-09,KAZ,20,"Olympic Stadium, Atlanta, GA (USA)",1996-07-29,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,USA,24.0,1996
1341,45:35,,Claudia VENTURA,2006-04-17,ESP,1,San Pedro del Pinatar (ESP),2025-03-30,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2735.0,ESP,18.0,2025
1356,45:36,,Siu Nga CHING,1987-02-11,HKG,5,Tokyo (JPN),2021-01-01,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,JPN,33.0,2021
1356,45:36,,Zhong YE,1987-10-12,CHN,3,Yangzhou (CHN),2003-04-12,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,CHN,15.0,2003
1356,45:36,,Hailu CUN,1997-08-15,CHN,1,Huangshan (CHN),2014-02-27,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,CHN,16.0,2014
1356,45:36,,Nicole COLOMBI,1995-12-29,ITA,1,"Stadio Quercia, Rovereto (ITA)",2021-06-25,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,ITA,25.0,2021
1356,45:36,,Beatriz PASCUAL,1982-05-09,ESP,1,Azuqueca de Henáres (ESP),2005-04-17,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,ESP,22.0,2005
1356,45:36,,Živilė VAICIUKEVIČIŪTĖ,1996-04-03,LTU,1,Birstonas (LTU),2018-04-28,1065.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2736.0,LTU,22.0,2018
294,45:36,,Zhong YE,1987-10-12,CHN,3,Yangzhou (CHN),2003-04-12,1065.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2736.0,CHN,15.0,2003
294,45:36,,Hailu CUN,1997-08-15,CHN,1,Huangshan (CHN),2014-02-27,1065.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2736.0,CHN,16.0,2014
1362,45:37,,Jinyu WAN,2002-06-28,CHN,5,Taian (CHN),2020-09-19,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,CHN,18.0,2020
1362,45:37,,Liujing YANG,1998-08-22,CHN,15,Madrid (ESP),2023-04-30,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,ESP,24.0,2023
1362,45:37,,Zhuoma RENQING,2002-09-15,CHN,9,Huangshan (CHN),2021-03-20,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,CHN,18.0,2021
296,45:37,,Zhuoma RENQING,2002-09-15,CHN,9,Huangshan (CHN),2021-03-20,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2737.0,CHN,18.0,2021
1362,45:37,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Druskininkai (LTU),2020-09-12,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,LTU,35.0,2020
1362,45:37,,Meryem BEKMEZ,2000-07-31,TUR,1,Alytus (LTU),2019-05-19,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,LTU,18.0,2019
1362,45:37,,Inês HENRIQUES,1980-05-01,POR,12,Saransk (RUS),2009-09-19,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,RUS,29.0,2009
1362,45:37,,Zuzana MALÍKOVÁ,1983-08-02,SVK,6,Santa Eulària des Riu (ESP),2008-03-15,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,ESP,24.0,2008
1362,45:37,,Ildikó ILYÉS,1966-08-28,HUN,4,Békéscsaba (HUN),1992-04-05,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,HUN,25.0,1992
1362,45:37,,Susana FEITOR,1975-01-28,POR,17,"National Stadium, Tokyo (JPN)",1991-08-24,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,JPN,16.0,1991
1362,45:37,,Maria REYES SOBRINO,1967-01-06,ESP,9,"Stadio Olimpico, Roma (ITA)",1987-09-01,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2737.0,ITA,20.0,1987
296,45:37,,Susana FEITOR,1975-01-28,POR,17,"National Stadium, Tokyo (JPN)",1991-08-24,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2737.0,JPN,16.0,1991
296,45:37,,Meryem BEKMEZ,2000-07-31,TUR,1,Alytus (LTU),2019-05-19,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2737.0,LTU,18.0,2019
296,45:37,,Jinyu WAN,2002-06-28,CHN,5,Taian (CHN),2020-09-19,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2737.0,CHN,18.0,2020
1372,45:38,,Nami HAYASHI,1999-08-11,JPN,2,Tokyo (JPN),2020-01-01,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,JPN,20.0,2020
1372,45:38,,Maika YAGI,1999-01-21,JPN,2,Tokyo (JPN),2022-01-01,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,JPN,22.0,2022
1372,45:38,,Clémence BERETTA,1997-12-22,FRA,2,"Stadium Municipal, Albi (FRA)",2023-07-30,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,FRA,25.0,2023
1372,45:38,,Tatyana AKULINUSHKINA,1994-04-06,RUS,6,Podolsk (RUS),2013-05-09,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,RUS,19.0,2013
1372,45:38,,Kumi OTOSHI,1985-07-29,JPN,1,Tokyo (JPN),2010-01-01,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,JPN,24.0,2010
1372,45:38,,Brigita VIRBALYTĖ-DIMSIENĖ,1985-02-01,LTU,1,Tukums (LAT),2009-09-12,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,LAT,24.0,2009
300,45:38,,Tatyana AKULINUSHKINA,1994-04-06,RUS,6,Podolsk (RUS),2013-05-09,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2738.0,RUS,19.0,2013
1372,45:38,,Zuzana MALÍKOVÁ,1983-08-02,SVK,1,Chiasso (SUI),2006-09-10,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,SUI,23.0,2006
1372,45:38,,Veronica BUDILEANU,1976-02-27,ROU,5,Bucureşti (ROU),2004-06-12,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,ROU,28.0,2004
1372,45:38,,Nora GENEBRIER,1974-05-13,FRA,17,"Népstadion, Budapest (HUN)",1998-08-20,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,HUN,24.0,1998
1372,45:38,,Anikó SZEBENSZKY,1965-08-12,HUN,2,Bad Salzdefürth (GER),1990-09-15,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,GER,25.0,1990
1372,45:38,,Zhuoma BAIMA,2005-05-20,CHN,1,Taian (CHN),2024-09-07,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,CHN,19.0,2024
300,45:38,,Karina PUZIKOVA,2007-11-10,RUS,2,"Avtodrom, Sochi (RUS)",2025-02-24,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2738.0,RUS,17.0,2025
300,45:38,,Zhuoma BAIMA,2005-05-20,CHN,1,Taian (CHN),2024-09-07,1064.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2738.0,CHN,19.0,2024
1372,45:38,,Masumi FUCHISE,1986-09-02,JPN,1,Wajima (JPN),2009-04-11,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,JPN,22.0,2009
1372,45:38,,Karina PUZIKOVA,2007-11-10,RUS,2,"Avtodrom, Sochi (RUS)",2025-02-24,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,RUS,17.0,2025
1372,45:38,,Yevdokiya KOROTKOVA,1979-02-28,RUS,4,Buy (RUS),2014-09-13,1064.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2738.0,RUS,35.0,2014
1386,45:39,,María VASCO,1975-12-26,ESP,13,La Coruña (ESP),1996-04-20,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,ESP,20.0,1996
303,45:39,,Mari Cruz DÍAZ,1969-10-24,ESP,10,"New York, NY (USA)",1987-05-03,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2739.0,USA,17.0,1987
303,45:39,,Alegna GONZÁLEZ,1999-01-02,MEX,2,Tlaxcala de Xicohténcatl (MEX),2017-12-18,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2739.0,MEX,18.0,2017
303,45:39,,Roumei LIU,2002-12-10,CHN,10,Huangshan (CHN),2021-03-20,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2739.0,CHN,18.0,2021
303,45:39,,Sun QIE,2003-01-09,CHN,6,Xi'an (CHN),2021-09-20,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2739.0,CHN,18.0,2021
303,45:39,,Yiting YANG,2004-11-28,CHN,4,Huangshan (CHN),2023-03-04,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2739.0,CHN,18.0,2023
1386,45:39,,Alegna GONZÁLEZ,1999-01-02,MEX,2,Tlaxcala de Xicohténcatl (MEX),2017-12-18,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,MEX,18.0,2017
1386,45:39,,Qun YI,,CHN,1,Beijing (CHN),2007-05-17,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,CHN,,2007
1386,45:39,,Mária URBANIKNÉ ROSZA,1967-02-12,HUN,1,Szeged (HUN),1988-07-10,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,HUN,21.0,1988
1386,45:39,,Mari Cruz DÍAZ,1969-10-24,ESP,10,"New York, NY (USA)",1987-05-03,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,USA,17.0,1987
1386,45:39,,Roumei LIU,2002-12-10,CHN,10,Huangshan (CHN),2021-03-20,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,CHN,18.0,2021
1386,45:39,,Sun QIE,2003-01-09,CHN,6,Xi'an (CHN),2021-09-20,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,CHN,18.0,2021
1386,45:39,,Yiting YANG,2004-11-28,CHN,4,Huangshan (CHN),2023-03-04,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,CHN,18.0,2023
1386,45:39,,Tiziana SPILLER,2003-12-23,HUN,1,Dudince (SVK),2025-03-22,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2739.0,SVK,21.0,2025
1395,45:40,,Roumei LIU,2002-12-10,CHN,6,Taian (CHN),2020-09-19,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,17.0,2020
308,45:40,,Roumei LIU,2002-12-10,CHN,6,Taian (CHN),2020-09-19,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2740.0,CHN,17.0,2020
308,45:40,,Rentong WANG,2002-11-14,CHN,8,Huangshan (CHN),2021-03-20,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2740.0,CHN,18.0,2021
1395,45:40,,María José POVES,1978-03-16,ESP,2,Santa Eulària des Riu (ESP),2006-03-18,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,ESP,28.0,2006
308,45:40,,Qianqian CHEN,2005-05-20,CHN,10,Taicang (CHN),2024-03-03,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2740.0,CHN,18.0,2024
308,45:40,,Li PENG,2002-08-27,CHN,7,Xi'an (CHN),2021-09-20,1063.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2740.0,CHN,19.0,2021
1395,45:40,,Rentong WANG,2002-11-14,CHN,8,Huangshan (CHN),2021-03-20,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,18.0,2021
1395,45:40,,Hailu CUN,1997-08-15,CHN,5,Wuzhong (CHN),2020-12-15,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,23.0,2020
1395,45:40,,Li PENG,2002-08-27,CHN,7,Xi'an (CHN),2021-09-20,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,19.0,2021
1395,45:40,,Na WANG,1995-05-29,CHN,2,Huangshan (CHN),2023-03-04,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,27.0,2023
1395,45:40,,Qianqian CHEN,2005-05-20,CHN,10,Taicang (CHN),2024-03-03,1063.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2740.0,CHN,18.0,2024
1402,45:41,,Yevdokiya KOROTKOVA,1979-02-28,RUS,1,Klimovsk (RUS),2006-05-14,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,RUS,27.0,2006
1402,45:41,,Mária URBANIKNÉ ROSZA,1967-02-12,HUN,2,Békéscsaba (HUN),1991-04-07,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,HUN,24.0,1991
1402,45:41,,Janice MCCAFFREY,1959-10-20,CAN,29,"Ullevi Stadium, Göteborg (SWE)",1995-08-07,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,SWE,35.0,1995
1402,45:41,,Na SHI,1981-02-17,CHN,7,Chaoyang (CHN),2002-05-26,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,CHN,21.0,2002
1402,45:41,,Olga SURANOVA,1986-12-07,RUS,2,Saransk (RUS),2005-06-11,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,RUS,18.0,2005
312,45:41,,Olga SURANOVA,1986-12-07,RUS,2,Saransk (RUS),2005-06-11,1062.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2741.0,RUS,18.0,2005
312,45:41,,Yingting PANG,1987-01-28,CHN,1,Gyeonggi-Do (KOR),2005-06-11,1062.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2741.0,KOR,18.0,2005
1402,45:41,,Yingting PANG,1987-01-28,CHN,1,Gyeonggi-Do (KOR),2005-06-11,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,KOR,18.0,2005
1402,45:41,,Júlia TAKÁCS,1989-06-29,ESP,6,Santa Eulària des Riu (ESP),2009-03-28,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,ESP,19.0,2009
312,45:41,,Yanna ZHANG,2000-10-07,CHN,9,Huangshan (CHN),2019-03-09,1062.0,10-kilometres-race-walk,race-walks,female,u20,10-kilometres-race-walk,track,2741.0,CHN,18.0,2019
1402,45:41,,Wenru SUN,1999-10-13,CHN,8,Wuzhong (CHN),2020-12-15,1062.0,10-kilometres-race-walk,race-walks,female,senior,10-kilometres-race-walk,track,2741.0,CHN,21.0,2020
