rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
347,20.13,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Edessa (GRE),2018-05-30,,shot-put-6kg,throws,male,u20,shot-put,field,20.13,GRE,18.0,2018
349,20.12,,Alperen KARAHAN,2000-10-27,TUR,1q2,"Ryavallen, Borås (SWE)",2019-07-18,,shot-put-6kg,throws,male,u20,shot-put,field,20.12,SWE,18.0,2019
349,20.12,,Bertrand VILI,1983-09-06,FRA,5,"National Stadium, Kingston (JAM)",2002-07-16,,shot-put-6kg,throws,male,u20,shot-put,field,20.12,JAM,18.0,2002
349,20.12,,Henning PRÜFER,1996-03-07,GER,1,Ancona (ITA) (i),2013-03-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.12,ITA,16.0,2013
349,20.12,,Aleh TAMASHEVICH,2000-05-31,BLR,1,Shabla (BUL),2019-04-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.12,BUL,18.0,2019
353,20.11,,Yongheng DING,1991-07-18,CHN,1,Yichun (CHN),2009-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,CHN,17.0,2009
353,20.11,,Matthew KATNIK,1996-10-10,USA,4,"Eugene, OR (USA)",2015-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,USA,18.0,2015
353,20.11,,Wictor PETERSSON,1998-05-01,SWE,1,Malmö (SWE),2016-06-22,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,SWE,18.0,2016
353,20.11,,Wictor PETERSSON,1998-05-01,SWE,1,Malmö (SWE) (i),2017-01-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,SWE,18.0,2017
353,20.11,,Wictor PETERSSON,1998-05-01,SWE,1,Växjö (SWE),2017-05-13,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,SWE,19.0,2017
353,20.11,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Thessaloniki (GRE) (i),2018-02-03,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,GRE,18.0,2018
353,20.11,,Alexandr MAZUR,2005-06-19,MDA,2q1,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.11,PER,19.0,2024
360,20.1,,Anton LYUBOSLAVSKIY,1984-06-26,RUS,2,"Ratinan Stadion, Tampere (FIN)",2003-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,FIN,19.0,2003
360,20.1,,Yongheng DING,1991-07-18,CHN,1q2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,CAN,19.0,2010
360,20.1,,Lukas WEIßHAIDINGER,1992-02-20,AUT,1,Linz (AUT) (i),2011-02-12,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,AUT,18.0,2011
360,20.1,,Dennis LEWKE,1993-07-23,GER,2f1,Mannheim (GER),2011-07-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,GER,17.0,2011
360,20.1,,Damien BIRKINHEAD,1993-04-08,AUS,3f1,Mannheim (GER),2011-07-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,GER,18.0,2011
360,20.1,,Patrick MÜLLER,1996-02-04,GER,1,Rostock (GER),2013-07-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,GER,17.0,2013
360,20.1,,Dzmitry KARPUK,1999-11-05,BLR,1,Minsk (BLR) (i),2018-02-25,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,BLR,18.0,2018
360,20.1,,Ali PEKER,2005-07-21,TUR,1,"Atatürk Stadyumu, Izmir (TUR)",2024-06-01,,shot-put-6kg,throws,male,u20,shot-put,field,20.1,TUR,18.0,2024
368,20.09,,Szymon MAZUR,1998-09-02,POL,1,Gliwice (POL),2017-09-10,,shot-put-6kg,throws,male,u20,shot-put,field,20.09,POL,19.0,2017
368,20.09,,Yanxiang GUO,1987-01-29,CHN,1,Luohe (CHN),2006-06-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.09,CHN,19.0,2006
368,20.09,,Remigius MACHURA,1986-01-07,CZE,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2005-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,20.09,LTU,19.0,2005
368,20.09,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Thessaloniki (GRE) (i),2018-01-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.09,GRE,18.0,2018
368,20.09,,Piotr GOŹDZIEWICZ,2001-03-23,POL,1,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",2020-09-11,,shot-put-6kg,throws,male,u20,shot-put,field,20.09,POL,19.0,2020
373,20.08,,Kyle BLIGNAUT,1999-11-09,RSA,1,Tlemcen (ALG),2017-06-30,,shot-put-6kg,throws,male,u20,shot-put,field,20.08,ALG,17.0,2017
373,20.08,,Arttu KANGAS,1993-07-13,FIN,1,Kankaanpää (FIN),2012-05-29,,shot-put-6kg,throws,male,u20,shot-put,field,20.08,FIN,18.0,2012
49,20.08,,Jeff CHAKOUIAN,1982-04-20,USA,1,"Lexington, KY (USA) (i)",2000-12-08,1126.0,shot-put,throws,male,u20,shot-put,field,20.08,USA,18.0,2000
373,20.08,,Philipp THOMAS,2003-11-24,GER,1,"Werferzentrum Brandberge, Halle (GER)",2022-05-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.08,GER,18.0,2022
373,20.08,,Marcus THOMSEN,1998-01-07,NOR,1,Harstad (NOR),2017-08-13,,shot-put-6kg,throws,male,u20,shot-put,field,20.08,NOR,19.0,2017
373,20.08,,Kevin NEDRICK,1998-01-11,JAM,1,Kingston (JAM),2017-03-05,,shot-put-6kg,throws,male,u20,shot-put,field,20.08,JAM,19.0,2017
378,20.07,,Juan Carley VÁZQUEZ GÓMEZ,2002-02-13,CUB,1,"José Pepe del Cabo, Santiago de Cuba (CUB)",2020-02-29,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,CUB,18.0,2020
378,20.07,,Wojciech MAROK,2001-09-12,POL,2,"Ryavallen, Borås (SWE)",2019-07-19,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,SWE,17.0,2019
378,20.07,,Dzmitry KARPUK,1999-11-05,BLR,1,Brest (BLR),2017-06-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,BLR,17.0,2017
378,20.07,,Bronson OSBORN,1998-07-05,USA,2,"Clovis, CA (USA)",2016-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,USA,17.0,2016
378,20.07,,Andrzej REGIN,1994-02-21,POL,3,"Stadio Guidobaldi, Rieti (ITA)",2013-07-18,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,ITA,19.0,2013
378,20.07,,Seyed Mahdi SHAHROKHI,1986-05-23,IRI,1,Shiraz (IRI),2004-05-14,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,IRI,17.0,2004
378,20.07,,Szymon MAZUR,1998-09-02,POL,1q2,"Stadio Zecchini, Grosseto (ITA)",2017-07-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.07,ITA,18.0,2017
50,20.07,,Jacko GILL,1994-12-20,NZL,1,Auckland (NZL),2011-12-19,1125.0,shot-put,throws,male,u20,shot-put,field,20.07,NZL,17.0,2011
385,20.06,,Patrick MÜLLER,1996-02-04,GER,1,Gammertingen (GER) (i),2015-01-11,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,GER,18.0,2015
385,20.06,,Henning PRÜFER,1996-03-07,GER,2,Neubrandenburg (GER) (i),2015-02-15,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,GER,18.0,2015
385,20.06,,Meng LI,1993-07-22,CHN,1,Changzhou (CHN),2012-04-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,CHN,18.0,2012
385,20.06,,Steven RICHTER,2003-04-05,GER,2,"Jahnstadion, Neubrandenburg (GER)",2022-06-01,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,GER,19.0,2022
385,20.06,,Meng LI,1993-07-22,CHN,1,Jinan (CHN),2011-06-02,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,CHN,17.0,2011
385,20.06,,Luka RUJEVIĆ,1985-10-14,SCG,1,Tuzla (BIH),2004-05-08,,shot-put-6kg,throws,male,u20,shot-put,field,20.06,BIH,18.0,2004
391,20.05,,Zizhong TIAN,1992-12-15,CHN,2,Nanchang (CHN),2011-10-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.05,CHN,18.0,2011
391,20.05,,Orazio CREMONA,1989-07-01,RSA,1,Harare (ZIM),2008-06-07,,shot-put-6kg,throws,male,u20,shot-put,field,20.05,ZIM,18.0,2008
391,20.05,,Jakub GIŻA,1985-09-26,POL,2,"Stadio Zecchini, Grosseto (ITA)",2004-07-13,,shot-put-6kg,throws,male,u20,shot-put,field,20.05,ITA,18.0,2004
51,20.05,,Jacko GILL,1994-12-20,NZL,1,Waitakere (NZL),2012-11-24,1124.0,shot-put,throws,male,u20,shot-put,field,20.05,NZL,17.0,2012
51,20.05,,Dotun OGUNDEJI,1996-02-24,USA,1,"Chula Vista, CA (USA)",2015-06-13,1124.0,shot-put,throws,male,u20,shot-put,field,20.05,USA,19.0,2015
394,20.04,,Aleh TAMASHEVICH,2000-05-31,BLR,2,Brest (BLR),2018-04-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,BLR,17.0,2018
394,20.04,,Konrad BUKOWIECKI,1997-03-17,POL,1,Plock (POL),2014-06-04,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,POL,17.0,2014
394,20.04,,Mesud PEZER,1994-08-27,BIH,1,Sokolac (BIH),2013-06-29,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,BIH,18.0,2013
394,20.04,,Jarno VAN DAALEN,2006-05-06,NED,1,"Sportcomplex De Leidse Hout, Leiden (NED)",2024-05-25,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,NED,18.0,2024
394,20.04,,Odysseas MOUZENIDIS,1999-06-30,GRE,2q1,"Stadio Zecchini, Grosseto (ITA)",2017-07-20,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,ITA,18.0,2017
394,20.04,,Zhongnan XU,1989-11-13,CHN,1,Taian (CHN),2008-10-31,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,CHN,18.0,2008
394,20.04,,Evan MARTINEZ,2005-09-07,USA,3,"Hayward Field, Eugene, OR (USA)",2024-06-13,,shot-put-6kg,throws,male,u20,shot-put,field,20.04,USA,18.0,2024
401,20.03,,Jamal WHITTAKER,1996-07-19,USA,5,"Eugene, OR (USA)",2015-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,USA,18.0,2015
401,20.03,,Valentin MOLL,1999-08-24,GER,1,Ulm (GER),2017-08-06,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,GER,17.0,2017
401,20.03,,František JABŮREK,2006-03-12,CZE,1,"Mestský Stadion Sletište, Kladno (CZE)",2025-04-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,CZE,19.0,2025
401,20.03,,Tingshuo GE,2005-11-27,CHN,1,"City Stadium, Daqing (CHN)",2024-06-14,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,CHN,18.0,2024
401,20.03,,Steven RICHTER,2003-04-05,GER,1,"LA-Halle Brandberge, Halle (GER) (i)",2022-01-30,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,GER,18.0,2022
401,20.03,,Marcus THOMSEN,1998-01-07,NOR,1,Halle (GER),2016-05-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.03,GER,18.0,2016
407,20.02,,Georg HARPF,2005-09-29,GER,1,"Sepp-Brenninger-Stadion, Erding (GER)",2024-05-17,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,GER,18.0,2024
53,20.02,,Konrad BUKOWIECKI,1997-03-17,POL,3,Toruń (POL) (i),2015-02-21,1122.0,shot-put,throws,male,u20,shot-put,field,20.02,POL,17.0,2015
407,20.02,,Xaver HASTENRATH,2003-08-18,GER,3,"Donaustadion, Ulm (GER)",2022-07-15,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,GER,18.0,2022
407,20.02,,Kobe LAWRENCE,2004-02-12,JAM,1,"National Stadium, Kingston (JAM)",2022-04-18,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,JAM,18.0,2022
407,20.02,,Eric MAIHÖFER,2001-06-16,GER,1,Ulm (GER),2019-07-28,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,GER,18.0,2019
407,20.02,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Edessa (GRE),2017-05-31,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,GRE,17.0,2017
407,20.02,,Mesud PEZER,1994-08-27,BIH,1,Split (CRO),2013-05-11,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,CRO,18.0,2013
407,20.02,,David STORL,1990-07-27,GER,1,Mannheim (GER),2008-06-21,,shot-put-6kg,throws,male,u20,shot-put,field,20.02,GER,17.0,2008
54,20.01,,Jacko GILL,1994-12-20,NZL,1,North Shore City (NZL),2011-04-23,1121.0,shot-put,throws,male,u20,shot-put,field,20.01,NZL,16.0,2011
414,20.01,,Shaiquan Selbourne DUNN,2005-03-29,JAM,1,"National Stadium, Kingston (JAM)",2024-03-23,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,JAM,18.0,2024
414,20.01,,Georgi IVANOV,1985-03-13,BUL,1f,Sofia (BUL),2003-03-30,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,BUL,18.0,2003
414,20.01,,Anton LYUBOSLAVSKIY,1984-06-26,RUS,1f,Krasnodar (RUS),2003-05-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,RUS,18.0,2003
414,20.01,,Aleksander GREKOV,1985-05-06,RUS,1,Krasnodar (RUS),2004-05-23,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,RUS,19.0,2004
414,20.01,,Damien BIRKINHEAD,1993-04-08,AUS,1q1,"Estadio Olímpico, Barcelona (ESP)",2012-07-11,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,ESP,19.0,2012
414,20.01,,Braheme DAYS,1995-01-18,USA,3,"Hayward Field, Eugene, OR (USA)",2014-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,USA,19.0,2014
414,20.01,,Carmelo Alessandro MUSCI,2001-05-30,ITA,2,"BGUFK Arena, Minsk (BLR) (i)",2020-02-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,BLR,18.0,2020
414,20.01,,Lukas SCHOBER,2004-08-16,GER,1,"Jahnstadion, Osterode (GER)",2023-06-10,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,GER,18.0,2023
414,20.01,,JL VAN RENSBURG,2005-08-05,RSA,3q1,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,20.01,PER,19.0,2024
423,20.0,,Daniele SECCI,1992-03-09,ITA,1,Rieti (ITA),2010-01-17,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,ITA,17.0,2010
423,20.0,,Georgi IVANOV,1985-03-13,BUL,1f,Plovdiv (BUL),2003-07-05,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,BUL,18.0,2003
423,20.0,,Dawid KRZYŻAN,1994-04-20,POL,1,Kraków (POL),2013-07-03,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,POL,19.0,2013
423,20.0,,Szymon MAZUR,1998-09-02,POL,1,Bielsko-Biala (POL),2016-06-18,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,POL,17.0,2016
423,20.0,,Tizian LAURIA,2003-03-24,GER,1,"Gustav-Siegle-Stadion, Besigheim (GER)",2022-05-26,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,GER,19.0,2022
423,20.0,,Lasse SCHULZ,2004-03-11,GER,1q1,"Givat Ram Stadium, Jerusalem (ISR)",2023-08-08,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,ISR,19.0,2023
423,20.0,,Alexandr MAZUR,2005-06-19,MDA,1,"Atletska dvorana, Beograd (SRB) (i)",2024-02-04,,shot-put-6kg,throws,male,u20,shot-put,field,20.0,SRB,18.0,2024
430,19.99,,Eric MAIHÖFER,2001-06-16,GER,1,"Stadion beim Berufsschulzentrum, Schwäbisch Gmünd (GER)",2020-08-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,GER,19.0,2020
430,19.99,,Seyed Mahdi SHAHROKHI,1986-05-23,IRI,1,Ipoh (MAS),2004-06-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,MAS,18.0,2004
430,19.99,,José Joaquin BALLIVIÁN,1993-04-22,CHI,1,Santiago de Chile (CHI),2012-10-07,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,CHI,19.0,2012
430,19.99,,Sebastiano BIANCHETTI,1996-01-20,ITA,1,Schio (ITA) (i),2015-02-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,ITA,19.0,2015
430,19.99,,Wictor PETERSSON,1998-05-01,SWE,1,Göteborg (SWE) (i),2017-02-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,SWE,18.0,2017
430,19.99,,Juan Carley VÁZQUEZ GÓMEZ,2002-02-13,CUB,1,"Estadio Panamericano, La Habana (CUB)",2020-03-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,CUB,18.0,2020
430,19.99,,Aiden SMITH,2004-10-11,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2022-04-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,RSA,17.0,2022
430,19.99,,Luka RUJEVIĆ,1985-10-14,SCG,1,Senta (YUG),2004-06-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.99,YUG,18.0,2004
438,19.98,,Aleksander GREKOV,1985-05-06,RUS,3,"Stadio Zecchini, Grosseto (ITA)",2004-07-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,ITA,19.0,2004
438,19.98,,Aleksandr BULANOV,1989-12-26,RUS,1,Cheboksary (RUS),2008-06-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,RUS,18.0,2008
438,19.98,,Dawid KRZYŻAN,1994-04-20,POL,4,"Stadio Guidobaldi, Rieti (ITA)",2013-07-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,ITA,19.0,2013
438,19.98,,Nazareno SASIA,2001-01-05,ARG,1,Mar del Plata (ARG),2019-05-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,ARG,18.0,2019
438,19.98,,Steven RICHTER,2003-04-05,GER,1,"Jahnstadion, Osterode (GER)",2022-06-03,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,GER,19.0,2022
438,19.98,,Tizian LAURIA,2003-03-24,GER,1,"Waldstadion, Walldorf (GER)",2022-06-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,GER,19.0,2022
438,19.98,,Jarno VAN DAALEN,2006-05-06,NED,1,"Atletiekclub AAC Amsterdam, Sportpark Ookmeer, Amsterdam (NED)",2025-04-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.98,NED,18.0,2025
445,19.97,,Ashinia MILLER,1993-06-06,JAM,1,"Miramar, FL (USA)",2011-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,USA,18.0,2011
445,19.97,,Božidar ANTUNOVIĆ,1991-07-24,SRB,1,Bar (MNE),2010-05-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,MNE,18.0,2010
445,19.97,,Lasse SCHULZ,2004-03-11,GER,1,"UNION-Stadion, Schönebeck (GER)",2023-06-02,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,GER,19.0,2023
445,19.97,,Steven RICHTER,2003-04-05,GER,1,"Werferzentrum Brandberge, Halle (GER)",2021-05-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,GER,18.0,2021
445,19.97,,Marcus THOMSEN,1998-01-07,NOR,1,Heggedal (NOR),2016-05-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,NOR,18.0,2016
445,19.97,,Warren BARRETT,1997-09-09,JAM,1,St. George's (GRN),2016-03-28,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,GRN,18.0,2016
445,19.97,,Patrick MÜLLER,1996-02-04,GER,1,Leipzig (GER),2014-06-07,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,GER,18.0,2014
445,19.97,,Dmitriy SIVAKOV,1983-02-15,BLR,6,"National Stadium, Kingston (JAM)",2002-07-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,JAM,19.0,2002
445,19.97,,Jordan CLARKE,1990-07-10,USA,2,Port-of-Spain (TTO),2009-08-02,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,TTO,19.0,2009
445,19.97,,Yanxiang GUO,1987-01-29,CHN,3,"Chaoyang Sport Center, Beijing (CHN)",2006-08-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.97,CHN,19.0,2006
455,19.96,,Pascal EICHLER,1998-06-20,GER,1,Halle (GER) (i),2017-03-04,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,GER,18.0,2017
455,19.96,,Mesud PEZER,1994-08-27,BIH,2q1,"Estadio Olímpico, Barcelona (ESP)",2012-07-11,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,ESP,17.0,2012
455,19.96,,Savaş PARLAK,2002-02-19,TUR,1,Izmir (TUR),2021-06-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,TUR,19.0,2021
455,19.96,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Kameleonten Sports Hall, Espoo (FIN) (i)",2025-02-08,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,FIN,18.0,2025
455,19.96,,Coy BLAIR,1994-06-10,USA,1,"Des Moines, IA (USA)",2013-06-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,USA,19.0,2013
455,19.96,,Arttu KANGAS,1993-07-13,FIN,1,Tampere (FIN),2012-09-02,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,FIN,19.0,2012
455,19.96,,Philipp THOMAS,2003-11-24,GER,2,"Jahnstadion, Osterode (GER)",2022-06-03,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,GER,18.0,2022
455,19.96,,Martin NOVÁK,1992-10-05,CZE,1,Ostrava (CZE),2011-10-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,CZE,19.0,2011
455,19.96,,Hendrik MÜLLER,1990-08-28,GER,2,Osterode (GER),2009-07-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,GER,18.0,2009
455,19.96,,Grigoriy KAMULYA,1989-01-31,UZB,1,Jakarta (INA),2008-06-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.96,INA,19.0,2008
55,19.96,,David STORL,1990-07-27,GER,1,Göttingen (GER),2009-06-27,1119.0,shot-put,throws,male,u20,shot-put,field,19.96,GER,18.0,2009
55,19.96,,Konrad BUKOWIECKI,1997-03-17,POL,1,Spala (POL) (i),2015-02-07,1119.0,shot-put,throws,male,u20,shot-put,field,19.96,POL,17.0,2015
465,19.95,,Stanislav SEHEDA,1988-01-22,UKR,1,Kyiv (UKR),2007-06-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,UKR,19.0,2007
465,19.95,,Garrett JOHNSON,1984-05-24,USA,1,Bridgetown (BAR),2003-07-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,BAR,19.0,2003
465,19.95,,Niko HAUHIA,1989-02-09,FIN,1,Hämeenkyrö (FIN),2007-07-05,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,FIN,18.0,2007
57,19.95,,Edis ELKASEVIĆ,1983-02-18,CRO,1,Velenje (SLO),2002-06-15,1118.0,shot-put,throws,male,u20,shot-put,field,19.95,SLO,19.0,2002
465,19.95,,Jun LI,1993-01-02,CHN,2,Changzhou (CHN),2012-04-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,CHN,19.0,2012
465,19.95,,Aleksandr BULANOV,1989-12-26,RUS,1,"FBK Stadium, Hengelo (NED)",2007-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,NED,17.0,2007
465,19.95,,Jarno VAN DAALEN,2006-05-06,NED,2,"Atletiekbaan Breda, Breda (NED)",2024-07-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,NED,18.0,2024
465,19.95,,Wictor PETERSSON,1998-05-01,SWE,2,Göteborg (SWE),2016-07-02,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,SWE,18.0,2016
465,19.95,,Patrick MÜLLER,1996-02-04,GER,2q2,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,SWE,19.0,2015
465,19.95,,Braheme DAYS,1995-01-18,USA,1,"Eugene, OR (USA)",2014-07-06,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,USA,19.0,2014
465,19.95,,Meng LI,1993-07-22,CHN,1,Colombo (SRI),2012-06-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,SRI,18.0,2012
465,19.95,,Dennis LEWKE,1993-07-23,GER,1,Val-de-Reuil (FRA) (i),2012-03-03,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,FRA,18.0,2012
465,19.95,,Tom WALSH,1992-03-01,NZL,1,Auckland (NZL),2011-12-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,NZL,19.0,2011
465,19.95,,Tom WALSH,1992-03-01,NZL,1,Auckland (NZL),2011-12-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,NZL,19.0,2011
465,19.95,,Krystian ZYCH,1992-11-01,POL,1,Bydgoszcz (POL),2010-06-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,POL,17.0,2010
465,19.95,,Like WANG,1989-04-02,CHN,2,Taian (CHN),2008-10-31,,shot-put-6kg,throws,male,u20,shot-put,field,19.95,CHN,19.0,2008
480,19.94,,Merten HOWE,1997-01-07,GER,1,Sassnitz (GER) (i),2016-02-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,GER,19.0,2016
480,19.94,,Tizian LAURIA,2003-03-24,GER,1,"Glaspalast, Sindelfingen (GER) (i)",2022-01-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,GER,18.0,2022
480,19.94,,Steven RICHTER,2003-04-05,GER,1,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",2022-01-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,GER,18.0,2022
480,19.94,,Kyle BLIGNAUT,1999-11-09,RSA,1,Potchefstroom (RSA),2018-02-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,RSA,18.0,2018
480,19.94,,Hendrik MÜLLER,1990-08-28,GER,2,Halle (GER),2009-05-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,GER,18.0,2009
480,19.94,,Patrick MÜLLER,1996-02-04,GER,1,"Wattenscheid, Bochum (GER)",2014-08-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,GER,18.0,2014
480,19.94,,Orazio CREMONA,1989-07-01,RSA,1,Germiston (RSA),2008-02-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,RSA,18.0,2008
480,19.94,,Georgi IVANOV,1985-03-13,BUL,3,"Ratinan Stadion, Tampere (FIN)",2003-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.94,FIN,18.0,2003
488,19.93,,Mostafa Abdul EL MOATY,1987-01-14,EGY,1,Mannheim (GER),2006-07-07,,shot-put-6kg,throws,male,u20,shot-put,field,19.93,GER,19.0,2006
